주파수,진동X축,진동Y축,진동Z축
41.984,0.02135165153445421,0.006171799063715416,0.02007003181204705
43.008,0.017115600046596166,0.015703923998185012,0.01736667441545045
44.032000000000004,0.00943252380516689,0.003442243324458785,0.03101412046061829
45.056,0.013310337259133246,0.0022116743054543713,0.03912476840270204
46.08,0.03678985936903401,0.019272053236986095,0.03693869573452209
47.104,0.03483336948133333,0.0018368060942025536,0.030702688301257025
48.128,0.015797058196607986,0.015100905582158918,0.025829586901633127
49.152,0.028376583857189677,0.013521765976776722,0.019170987351716462
50.176,0.014862459550458576,0.0184572935012255,0.01699354061261572
51.2,0.02176071289856294,0.010247253838752808,0.023530764712358872
52.224000000000004,0.020637062008911602,0.013268913007847445,0.03737463380703574
53.248000000000005,0.021850959748932905,0.010521866836554539,0.02531815408608213
54.272,0.021902260449501228,0.021718819855873588,0.02322891271017551
55.296,0.01833973173640496,0.010805999206631299,0.019021558898705545
56.32,0.011519423614405005,0.01850196592777444,0.009492605999216266
57.344,0.02831390483279959,0.018795529606865712,0.0062789239683410675
58.368,0.007919323890211744,0.0020476099422064107,0.003536412480007407
59.392,0.00204369997298421,0.010592160062469614,0.017013321365268976
60.416000000000004,0.015527225548414812,0.021648061205822126,0.04179485102163521
61.44,0.022005150865385646,0.013093898169656256,0.014314958124815083
62.464,0.028110194133663394,0.016158541651451037,0.016506117908358535
63.488,0.019459993145361246,0.004066834309140252,0.031506094842136914
64.512,0.01391408592822832,0.027981629339837857,0.011518955577523332
65.536,0.05147414543953675,0.020943784866953266,0.034782905837499274
66.56,0.011748526503852096,0.007360105451434037,0.01761832083479137
67.584,0.020952017687231633,0.02382032377648206,0.01659517265191473
68.608,0.04647519193823274,0.012535101777754111,0.03807096532486323
69.632,0.04100658236260422,0.01937862264900781,0.02581964745370035
70.656,0.025450631479810134,0.03110452579448929,0.007486163519345087
71.68,0.038300213372012934,0.017129689224687075,0.0361303202706071
72.70400000000001,0.015318299017856248,0.010983808164010666,0.03324820588312902
73.72800000000001,0.020828108535667956,0.019495406524520042,0.01543160819109287
74.752,0.021162249737358616,0.006890481123193093,0.029860572088636454
75.776,0.024275694768466298,0.003227592392717216,0.004600336251285946
76.8,0.020341298586006477,0.008693582679035906,0.021931213027666957
77.824,0.03736408351658184,0.008721285734819685,0.016746154787729495
78.848,0.031104040903736398,0.026938144218520053,0.013267507321830855
79.872,0.031804482206814214,0.013401790852205943,0.02746956233891224
80.896,0.02917236900705323,0.009125584791921578,0.02344611552138836
81.92,0.025422508309506122,0.013306453400063282,0.0061388848721689385
82.944,0.03652923311960497,0.028520465656997968,0.028711488324312334
83.968,0.015666933504401775,0.014976185765271483,0.03799421894472842
84.992,0.00750186084478984,0.004274172064646526,0.03217179723886942
86.016,0.015870680590302066,0.0206457238507477,0.037686984174120794
87.04,0.053376422530802145,0.006400209371019809,0.06608810201877248
88.06400000000001,0.01359201606002979,0.016243876646272328,0.05953945911653022
89.08800000000001,0.015786734680375582,0.022852690144126463,0.03863263417219711
90.112,0.02684835020303531,0.09041261414621814,0.1646339895410771
91.136,0.021897238795575143,0.062343088460166965,0.11364596849658166
92.16,0.023010545057961962,0.013237721855390648,0.03723097832242412
93.184,0.031067091306468453,0.018169058589900818,0.01970600322146421
94.208,0.01802522143954375,0.016715452386781425,0.005144364633783729
95.232,0.05245729241657766,0.005491206803807155,0.038787354262816376
96.256,0.01577922324084093,0.01658432400236788,0.01075199219000192
97.28,0.023779764292575632,0.020061099218625134,0.06873358492379376
98.304,0.04042298868400291,0.015266716260088709,0.008206402719354468
99.328,0.038054778736370524,0.011412084416806807,0.009811825043170621
100.352,0.015637793065121704,0.009637068925159307,0.0259098414157451
101.376,0.029431636438417192,0.008763986892969687,0.03630941564637742
102.4,0.028204152719925955,0.01403242891416075,0.012579367414067498
103.424,0.037477247842894974,0.002884586243686184,0.016091642901529247
104.44800000000001,0.018060802370212105,0.019603052926246787,0.0072534466328920385
105.47200000000001,0.012256477304791461,0.010908752157470935,0.01843865973712042
106.49600000000001,0.012625139061986129,0.006621564547184037,0.028933832624817364
107.52,0.02004344001206273,0.005560117318895334,0.00839300941916896
108.544,0.03488526537792941,0.018424432905395687,0.033400243048572434
109.568,0.01037217407102507,0.003061423460228421,0.0022980071375329095
110.592,0.011399482202349568,0.011055776272724135,0.033731981885587944
111.616,0.01157218917815958,0.015845554775315778,0.017210808766596145
112.64,0.030244533283256384,0.01389136515102656,0.013842698745471668
113.664,0.020669397594813385,0.007291763717253963,0.004966994652813398
114.688,0.039081746707227485,0.017470893208026795,0.01745891087131009
115.712,0.02652805712884479,0.011714590254786517,0.023066966919443484
116.736,0.00491691910556156,0.00617071020303349,0.0209808285778492
117.76,0.017231668108943315,0.006612090326507743,0.030150816739562547
118.784,0.015148925760398042,0.004994318043664193,0.017801850920054083
119.808,0.0150104205194632,0.010986626777988909,0.02737684387798746
120.83200000000001,0.022696903210608885,0.01911590565276898,0.041458476670782306
121.85600000000001,0.0006337759200551505,0.009450167405460324,0.017038052214340935
122.88,0.02598781669263912,0.0072031912552920265,0.028519236373066616
123.904,0.03525313150217919,0.007344947986260931,0.005052030629061324
124.928,0.021802425998764974,0.00479316748776875,0.02461127856736681
125.952,0.00584776316761739,0.01211616861264581,0.006128080652702451
126.976,0.029863972792971417,0.0016380340869896974,0.02274829897108676
128.0,0.03153643289296263,0.010390884726220918,0.01797782736730398
129.024,0.026261337912524066,0.02888333937937294,0.019332221948264377
130.048,0.005832126359107096,0.008552322678934517,0.011351231771467133
131.072,0.026333171743693262,0.019692598441284164,0.04466967578559278
132.096,0.03262250723257749,0.0187309077186155,0.0012833612106283772
133.12,0.025285875932600763,0.009006844763697138,0.006668064010572723
134.144,0.038623864289255655,0.010770558833677788,0.042407702258913854
135.168,0.0300313998418515,0.01172438250786239,0.013800299746237194
136.192,0.03286470896379285,0.014702794364906312,0.0344537775685758
137.216,0.03506645155790117,0.001741322242905475,0.019434681759466565
138.24,0.005254872524404669,0.008673794642506312,0.03266781991146956
139.264,0.018056200901125245,0.0053027375606379944,0.005439097095652516
140.288,0.04753227822497014,0.007659563567892707,0.015389980753940708
141.312,0.006893102422834769,0.018627900939879434,0.005129891525144416
142.336,0.019040912718256395,0.005140976714527,0.01810437855661379
143.36,0.023070749326424948,0.013116592793229086,0.013487989563131532
144.38400000000001,0.007551579110062862,0.01537809730988828,0.049318726597096775
145.40800000000002,0.02944624651896644,0.018116948883964073,0.014812464630890159
146.43200000000002,0.04311930384179455,0.004665558345367342,0.03578305753044921
147.45600000000002,0.035802100288229805,0.0017727133339960565,0.018690753667551577
148.48,0.03811591710066051,0.013884572181541134,0.011351962487821823
149.504,0.035318277340670105,0.00807877737701834,0.007396416787394157
150.528,0.010733090079102472,0.007076679901581693,0.03704903995128321
151.552,0.010283335629473417,0.011196098027468408,0.017425235028405307
152.576,0.042615955321619554,0.006996911605957105,0.01539456399201171
153.6,0.018502398438658023,0.014549533429899947,0.03339169917385892
154.624,0.01826391168720839,0.007117556412078946,0.012101079826934468
155.648,0.016342673365406738,0.00302366960137606,0.02004791017859829
156.672,0.022227224284903115,0.018100529660477673,0.028793673533690663
157.696,0.014376033623518232,0.008332451410174435,0.019244240533863987
158.72,0.025172665949605287,0.008834104011174177,0.015844622628270483
159.744,0.024749593288290555,0.0017518438600872977,0.03075920574746827
160.768,0.019961160788092545,0.009942614857695141,0.040931465201198565
161.792,0.030310961211521565,0.01670937400269085,0.04961585153750861
162.816,0.04597676414325504,0.009951759245979888,0.014996923727094595
163.84,0.023644100301780407,0.022653931982727745,0.03426225676645946
164.864,0.040774906035909476,0.0187349456963699,0.008448059769694538
165.888,0.03211420211359542,0.007701088583758931,0.01627652768743423
166.912,0.02472933659097649,0.01258663662234804,0.013591497038676792
167.936,0.04608732480816109,0.019006434240199477,0.02008322491950469
168.96,0.01833831627391873,0.03238445393117801,0.04919115793942839
169.984,0.010458430554860015,0.009192186729024781,0.012584146897089532
171.008,0.015696242311639963,0.004977759748288353,0.017750357484114642
172.032,0.006124218742852069,0.011728534753309093,0.04282733073443053
173.056,0.010315761476688645,0.017904827976668657,0.05408363280756269
174.08,0.016915797708816602,0.019799041748709254,0.0579509059929445
175.104,0.03595193158543624,0.034767253882438266,0.053138765035663366
176.12800000000001,0.02558124098813919,0.05354502394211953,0.03242819168697758
177.15200000000002,0.02645249446640856,0.037633794370399064,0.055967630541478214
178.17600000000002,0.038422086915873746,0.02825436295361029,0.05920435530620254
179.20000000000002,0.013782584773445204,0.03135500103029667,0.03687118293239628
180.224,0.029003067523447758,0.07838416787706637,0.10433579405988928
181.248,0.022869496634834008,0.19072049768485,0.27395814082352665
182.272,0.002528188937679256,0.04184557115514863,0.05466379840795907
183.296,0.01982310084236831,0.057021035561783014,0.10055847930551179
184.32,0.02882837690789497,0.03254391676294972,0.06096373470010998
185.344,0.03448236447430636,0.03749842218940453,0.06140171008879504
186.368,0.013293802781899946,0.02712557791933812,0.027887591447655558
187.392,0.011183606999080291,0.02634240828350791,0.01962840740395142
188.416,0.005497439173027722,0.018143500648391084,0.05095716140561729
189.44,0.04111743749550012,0.0107620665033888,0.023836971321160246
190.464,0.01864748759464224,0.020425678498625477,0.0305722027276728
191.488,0.02515852816964091,0.0281403712508037,0.020993953411658425
192.512,0.019936211202638433,0.02115257311164761,0.038142105979855415
193.536,0.013905814641734886,0.005342189403553887,0.013303550547742966
194.56,0.024587888087506733,0.01431632638848251,0.022499784221504778
195.584,0.012497414526992367,0.022189770020111414,0.024658934868976547
196.608,0.02341352144708532,0.00989893669104322,0.005546271244957021
197.632,0.014504094607045446,0.030013433732515384,0.021598037479508846
198.656,0.04134902883310755,0.008942445883809939,0.02101677442960553
199.68,0.007535224896369899,0.009829708478162454,0.011072819302560776
200.704,0.009052939505114942,0.003417056961754631,0.016620806189413875
201.728,0.016579676484588083,0.006090481022298242,0.03644544110668733
202.752,0.0532784379412382,0.012084332700138747,0.021484932905877455
203.776,0.026493239449928114,0.020677344715144878,0.029179699289177383
204.8,0.02085422739157642,0.006687203257872906,0.028829459617752618
205.824,0.04524043450011425,0.0129588552712203,0.012829639915747855
206.848,0.02154504249836147,0.013022279787639231,0.057292602865346424
207.872,0.0091585218260101,0.012328396837496453,0.011968692868217484
208.89600000000002,0.005903039425817608,0.015456164983952917,0.02052514785986398
209.92000000000002,0.02295837850486182,0.010116993163350909,0.02493796708119592
210.94400000000002,0.021895362456932327,0.0029237812132386484,0.030776188015767755
211.96800000000002,0.026960406611743235,0.01389503376539752,0.0054878663036555565
212.99200000000002,0.02388374786552567,0.007156587532312122,0.012785256325676618
214.016,0.013454218896844432,0.006395266038096671,0.026052623315675868
215.04,0.019560320777088275,0.022077751704478305,0.012411340354988403
216.064,0.031892475369908906,0.00626756685682918,0.007928180090370692
217.088,0.019376042782518574,0.00783809379172645,0.03462019963477378
218.112,0.03650637541027556,0.010794188390110008,0.003331338554041885
219.136,0.011891665368481416,0.01330805866724859,0.0098794286169659
220.16,0.015719662309437304,0.012509173958219181,0.03339861267131009
221.184,0.03885329654355402,0.0013984440570614686,0.05457331379387072
222.208,0.01992584022164768,0.009541992369494158,0.021677827897714667
223.232,0.024414907904480376,0.013205220896842885,0.001802667435782129
224.256,0.01200556091314805,0.010820553844952716,0.010692602798668653
225.28,0.020167480908612544,0.01832907453427652,0.005952539120678133
226.304,0.01432067302125372,0.014078131264747582,0.005734987950386522
227.328,0.013782880387206294,0.003163735167418697,0.007855971101074591
228.352,0.03406440851775536,0.017966464668826208,0.005676382418971526
229.376,0.017413303300790463,0.006218744503646991,0.00966770760643744
230.4,0.003938995985611516,0.004646517486778894,0.006406981371934685
231.424,0.02924268732736233,0.025827102603615138,0.03587795648947021
232.448,0.0070066571683493175,0.009582690138108477,0.016931133530574825
233.472,0.023205240172423067,0.010886940906164115,0.025200409615216496
234.496,0.025158523580501427,0.015613493858222105,0.022939117691903835
235.52,0.016269208881782266,0.02598531527458743,0.045244209659520085
236.544,0.01706432453127663,0.01297841029071453,0.012940714510765247
237.568,0.007168097628652777,0.010718623994228217,0.03425605418686668
238.592,0.007235364648589749,0.012429094472394172,0.0013869132443369812
239.616,0.022217777653475084,0.0057660609234354305,0.01932927966202811
240.64000000000001,0.022935635265159276,0.009387801853551064,0.03928072957356727
241.66400000000002,0.039331294867483726,0.010054791816614799,0.019709247183746476
242.68800000000002,0.021527139972909164,0.004381000772182805,0.016378380653269527
243.71200000000002,0.0019797518079024633,0.011720774779177745,0.020008537393377428
244.73600000000002,0.009818141463472865,0.003732833367340678,0.010505831649803817
245.76,0.002963222888838191,0.014101649437130534,0.019770998349078354
246.784,0.005761990605819706,0.008839068298544486,0.031824472720557766
247.808,0.018598735174774048,0.01360214533168093,0.01888356571760595
248.832,0.0162694258924744,0.01015428076031052,0.022717514640294527
249.856,0.02099895080107914,0.015350734226944057,0.02164866433449909
250.88,0.0059162224427239994,0.007244954033711794,0.034802000406453246
251.904,0.017146805662226743,0.012639935050737449,0.02147834702417393
252.928,0.02168180342579918,0.004798459772587747,0.02407327317373871
253.952,0.019184852245044657,0.011412668271117915,0.01564807145803136
254.976,0.025324834118861297,0.01854676298309515,0.025876333464463868
256.0,0.032892421498373445,0.011916709424740813,0.025340827491971866
257.024,0.018080912619244945,0.014763670585937763,0.03408637770212953
258.048,0.01312788872909447,0.013955382918881045,0.01694089985891901
259.072,0.038762591737520925,0.01461358698468547,0.033328391674373486
260.096,0.02763456523793284,0.016796141506123335,0.018838396452735957
261.12,0.014785686334872242,0.02301431172768187,0.007779278429150408
262.144,0.01666653291673683,0.012291887971270152,0.017981435967515388
263.168,0.020855804410945634,0.0037809952527195667,0.03002608299183122
264.192,0.024557029729001763,0.012092690402624444,0.007512424457629719
265.216,0.0082373681515487,0.004705728250855668,0.04887998451821596
266.24,0.03172459090694133,0.005623442019927262,0.010231125296386086
267.264,0.03383145031314884,0.004744935477609346,0.008364256913247404
268.288,0.032097537181636326,0.016697243776736547,0.012968625015640627
269.312,0.031516640832810035,0.012681498964463014,0.01719339591069647
270.336,0.009018015304236732,0.015178559001525977,0.04872756350286647
271.36,0.024540552610401976,0.014962720805176254,0.05428054779550708
272.384,0.005783225225342998,0.03613748354455141,0.010295074070807163
273.408,0.01104635761844189,0.044418218104704456,0.021067500080365904
274.432,0.008033117335436055,0.005265329431166644,0.020121965860581924
275.456,0.02544340219547863,0.0070746665573278075,0.02287482845266905
276.48,0.02244029390239217,0.016601804797444386,0.017195544435980637
277.504,0.017859924275335178,0.01609813052565018,0.012928564845550931
278.528,0.025002253353181212,0.016760829671185976,0.03863717043717806
279.552,0.04227516332544905,0.017199734804034188,0.007173827539630829
280.576,0.0074475203311213396,0.0024351879334309203,0.02698348587510856
281.6,0.002060862540360743,0.015236292369300347,0.01223577675826311
282.624,0.012105301971330064,0.005452986706107829,0.01788104712830406
283.648,0.017284067914160043,0.011086131599198919,0.022837804355801117
284.672,0.018205470554131083,0.008014598900550644,0.006786545816630255
285.696,0.01621039246254376,0.015902347064807167,0.028214483143197303
286.72,0.024960301161174262,0.01937520594824609,0.015838552198512292
287.744,0.01246538816023657,0.0050916603394420175,0.014131497874477211
288.76800000000003,0.023690141688212405,0.009370274470702046,0.019476184340579124
289.79200000000003,0.04486768038380459,0.006798512293689382,0.02356574443297663
290.81600000000003,0.019999649858036986,0.006383444820317978,0.03398782887681245
291.84000000000003,0.029338163033081795,0.004487986723841761,0.03020310471218716
292.86400000000003,0.03710839237700499,0.008757185750125627,0.03245310421648904
293.88800000000003,0.023534422645993727,0.01987586860226663,0.02855601333426982
294.91200000000003,0.01871442619137608,0.011257911235825471,0.02051415885645508
295.936,0.007115144540796767,0.003356728596346293,0.06713773590754019
296.96,0.004648630084361737,0.011854315151435651,0.04774420441154532
297.984,0.003326162912361554,0.013042235394648945,0.04100381407171856
299.008,0.026975573393458397,0.005791549081341261,0.014201665675527051
300.032,0.03314974355505012,0.006288508498008964,0.005881902345231669
301.056,0.04584632599070171,0.011319789485037047,0.04939032970722163
302.08,0.023247905832632823,0.010955324182003488,0.039175653046213885
303.104,0.030297550770840762,0.003088831722924637,0.012291998073101003
304.128,0.011852997616440031,0.01146676601136122,0.01283318103180687
305.152,0.022717387956995797,0.00902230269886837,0.0013370801608471494
306.176,0.03332428849477848,0.009110996474487782,0.017733653815260236
307.2,0.02971851274180248,0.005708618548371624,0.021054624265639484
308.224,0.02530454922441763,0.011351775839287263,0.03348145871670081
309.248,0.009066129043821312,0.010011416364542313,0.021972995821940153
310.272,0.005537188185519961,0.016358655954250297,0.028370023045983208
311.296,0.021229918796000686,0.005055567683359887,0.006116323100440263
312.32,0.012048544148001366,0.0007320879376574432,0.05825384201509992
313.344,0.03454868630185835,0.011954564567501881,0.025482780484276716
314.368,0.019207843094556993,0.012540536695678292,0.023632036992200536
315.392,0.03292399323517648,0.012907279180348143,0.021933722362912456
316.416,0.02065214157714933,0.004966534631784591,0.023419656794518382
317.44,0.017825599546561675,0.007911775390672837,0.016725442092990133
318.464,0.0369231242357255,0.006673017899341016,0.005755503447193589
319.488,0.035516971753276436,0.0016384673884841001,0.009884679510490605
320.512,0.026232881030401892,0.0023813216019094893,0.012068346817452757
321.536,0.014329062659183295,0.008898385442760497,0.02962266636499813
322.56,0.002982249836140933,0.006872221097116847,0.01630802757837045
323.584,0.020730345592386203,0.006933984990612698,0.033851294268081825
324.608,0.0026970268117382894,0.009207501182592021,0.01888119395283697
325.632,0.014940315004540246,0.017444297588266832,0.04698178479734198
326.656,0.0291588896647279,0.010253768684608087,0.016562955572342688
327.68,0.012419282108228003,0.00349801341740777,0.021245920037657406
328.704,0.010893312073222264,0.008252994314340038,0.033617069245792226
329.728,0.05081498509784182,0.007751947013833923,0.008227005257225525
330.752,0.03748157017255865,0.010297899824418684,0.0198692412820698
331.776,0.024500281816895574,0.009195656754550832,0.019545017611734192
332.8,0.011153693649328812,0.008526743193725839,0.023658125779430928
333.824,0.03927856542765319,0.007158672462965743,0.01896548583406719
334.848,0.024852992289928412,0.0071795884142477765,0.029922709942950557
335.872,0.025251108831129264,0.012122145593442742,0.02347055067931522
336.896,0.012226698726683635,0.011971820211509667,0.04120503888767858
337.92,0.011796502484268933,0.01297524163866645,0.027816882928275295
338.944,0.02855061634990249,0.005308575977233274,0.018661732177077138
339.968,0.020831976458698248,0.0050795906423582995,0.007560598731855715
340.992,0.011216736728554349,0.015633669054214133,0.010588501204865954
342.016,0.030624598270298307,0.006743451737070927,0.0157655393074849
343.04,0.023000113000346822,0.01009522068049811,0.01974063705219842
344.064,0.029765748701457293,0.022646720312560063,0.04100210522300919
345.088,0.01168711240477885,0.01789517149040359,0.02786229367630363
346.112,0.01219570085741936,0.010281469679029922,0.024130779517066943
347.136,0.020461750073667097,0.004185060809361389,0.027214943568657866
348.16,0.014165277428994013,0.015871061086895226,0.030958278460747213
349.184,0.023936684071671387,0.017539576833432005,0.0419146960354544
350.208,0.029341198484374338,0.005918522183916429,0.027181664543254037
351.232,0.019555123871980964,0.007520338350903329,0.012907711821920284
352.25600000000003,0.03355776383673924,0.005792388431312699,0.020214594352786983
353.28000000000003,0.03375894814822497,0.008805273239700201,0.025937570002391087
354.30400000000003,0.02873508450101529,0.012736380645835713,0.010885678518041599
355.32800000000003,0.01609226728691646,0.008428207334648196,0.0441499948928988
356.35200000000003,0.020164463148513098,0.005552671787154547,0.0038621218628025573
357.37600000000003,0.025468704246857633,0.005852702635171597,0.030492549652916968
358.40000000000003,0.007792064419561176,0.009883040198450313,0.005482551419126672
359.42400000000004,0.03261828515291308,0.00745912347511615,0.027360369642600628
360.448,0.005134156602278784,0.00842553683656253,0.03979932114933781
361.472,0.024183704948633176,0.02117883628771684,0.05803783873677658
362.496,0.014203726007076613,0.015373581731420057,0.0483844310703147
363.52,0.02667091237722379,0.030100702091889177,0.040004128903756604
364.544,0.03169251478346443,0.019706689632494178,0.03939095203651925
365.568,0.036817187289535806,0.00560349792057568,0.016551685397997035
366.592,0.02573185499639946,0.007451969741152379,0.007139295241235392
367.616,0.010342351670895677,0.0078041050042768215,0.01661153350554717
368.64,0.01912087815778315,0.00914524350819249,0.03354650333049757
369.664,0.02269343821538763,0.011163268075529056,0.039357617333735814
370.688,0.0292364300568466,0.004503831814364426,0.022917622433411798
371.712,0.036185242877386815,0.003486268860104773,0.026489526777877127
372.736,0.019749964334854805,0.00815912199441047,0.015358705937352212
373.76,0.004268686708230851,0.0012628321599935813,0.016080002983776116
374.784,0.012271860348679728,0.014249157754532796,0.0015313929776284184
375.808,0.012050137412752845,0.01173935592534211,0.03181591476418424
376.832,0.024242928299273287,0.012500928041951302,0.02693582662473973
377.856,0.01517421999781176,0.008131153851493596,0.007561951289949974
378.88,0.024592351246105607,0.004276431246749901,0.02938224986975787
379.904,0.016833951986478312,0.01444636855089335,0.019042782229314853
380.928,0.055553618797902146,0.006740299891184144,0.015508485921433345
381.952,0.006536278479372165,0.010808581413722426,0.04760958240427546
382.976,0.024646663471528517,0.0077622611849346755,0.05393401041940547
384.0,0.061640370612237816,0.02602449832160047,0.04123537484162837
385.024,0.017544778326251585,0.011342195737235735,0.02463572813726709
386.048,0.011249955024300729,0.007430940913867054,0.04589836878624008
387.072,0.005560769141754671,0.009022369127125408,0.020601478532754975
388.096,0.017133186863481732,0.021330652338188608,0.05413083639374409
389.12,0.03658316086054396,0.0135725324589617,0.05183428294683543
390.144,0.03792418977448761,0.008383071912393455,0.022121899245992917
391.168,0.026674788043550023,0.00929403790434516,0.02237630990566333
392.192,0.032296633859182425,0.0031104768890534095,0.025733551494932252
393.216,0.01259412715157388,0.011470984187508405,0.03598817252333682
394.24,0.01970602948670253,0.007660989027054535,0.001243226457843978
395.264,0.05325982280690763,0.004637618930159188,0.015764077351083844
396.288,0.035961477131148015,0.008609689284214196,0.020153568901834045
397.312,0.005469317876231786,0.001529012464339468,0.00947588312808796
398.336,0.01309380816419601,0.00657377496218729,0.03504007431852306
399.36,0.01042904819431305,0.0025035010869124716,0.01203218032470428
400.384,0.013253199797777851,0.01623378166397694,0.00764759263664453
401.408,0.03133884957255032,0.010551833027493008,0.03131181791855251
402.432,0.018215761383772823,0.008393280476091343,0.0168210465196346
403.456,0.01602424188113347,0.005007367931931297,0.029534749436401917
404.48,0.010495219857167353,0.02246169833892345,0.039455345020426955
405.504,0.03656352704256393,0.002867590738671777,0.01753350048201512
406.528,0.016544901882248504,0.01164258505216391,0.014822170783347915
407.552,0.019426787448266494,0.003934153187851088,0.009322404165331156
408.576,0.029892212432008288,0.0198073940040854,0.004441869541521198
409.6,0.031470002689328154,0.009167919631632198,0.03890174130100455
410.624,0.027556042291773993,0.013895348029535433,0.01852062240778242
411.648,0.0030730720934720327,0.020979751925675697,0.020415705739216576
412.672,0.02757264341021418,0.005878752670824462,0.03577047181725799
413.696,0.028017574179738356,0.015525536114658043,0.025873821461799104
414.72,0.01206916616194818,0.02241555839887982,0.03999166134021774
415.744,0.016125516892092115,0.009599401954808306,0.022226313221053732
416.76800000000003,0.006264096170784921,0.017931483800124756,0.004167814033862638
417.79200000000003,0.010453967939993182,0.013229088119264343,0.007018893551788579
418.81600000000003,0.0434019608129022,0.01358882837436621,0.030128650526584443
419.84000000000003,0.016528158294316676,0.008050240860531632,0.020269929391835556
420.86400000000003,0.012660211879755781,0.014829636693577723,0.0201023769960258
421.88800000000003,0.03606041250024211,0.009020890624803211,0.01499897072138503
422.91200000000003,0.03590392669163579,0.022492318232158772,0.02499396224667018
423.93600000000004,0.022957070000731064,0.01423008530911895,0.010909416925460833
424.96000000000004,0.02981742323292679,0.007579172524890229,0.014913786788611166
425.98400000000004,0.03926002691696317,0.004606786317449767,0.027049375427625158
427.008,0.009493664788206348,0.019794004051578246,0.012254411943730276
428.032,0.015992647061111153,0.012658890168625297,0.04811960725465994
429.056,0.022841340884878467,0.011630104648326318,0.01745248302921409
430.08,0.017964140636062907,0.019752098049109986,0.007202287370124777
431.104,0.05995056801200084,0.013578454935294621,0.01914598961862188
432.128,0.017819333488273005,0.0048114304762836724,0.03427540306130202
433.152,0.033645641763900634,0.002462975733733157,0.0068875184429259065
434.176,0.010520607699825522,0.007313912840050422,0.04269477992412193
435.2,0.03048456724896766,0.00766268573393586,0.006938091813832824
436.224,0.022227227195297843,0.006944391355507344,0.012994288013547692
437.248,0.008678534669600084,0.004541863321941403,0.037563755987386
438.272,0.022700444812833096,0.015348443931504146,0.030300757063253213
439.296,0.05942807274173452,0.008567389904476606,0.016512072117869307
440.32,0.004123647151053907,0.005782528549655478,0.022523482099713412
441.344,0.012211012457141058,0.0029847029349050363,0.0061169518862801
442.368,0.007994105441790805,0.005634581070910439,0.03267144124044319
443.392,0.021145792636917755,0.012721107521948225,0.023429588491697493
444.416,0.018811844530361187,0.014056061022811348,0.016229236652480244
445.44,0.032685356756004195,0.016522408940967275,0.01415242931562508
446.464,0.011633572467286024,0.008677286765614498,0.030205400762988454
447.488,0.02831840831439955,0.003630004274667831,0.04464617180936317
448.512,0.03341185398078406,0.02067202267098679,0.022371195060560706
449.536,0.015250704943911578,0.014316760385347611,0.0026999627828914905
