주파수,진동X축,진동Y축,진동Z축
0.016667576549670514,0.0010438870047439703,0.000293470734831207,0.001393329250712225
0.016945369492165022,0.0020865041628445953,0.0006039508887524701,0.0005932944961024395
0.01722316243465953,0.0028726483679756658,0.0005434902126051078,0.0009114122306765798
0.01750095537715404,0.003845027845522964,0.0005066630965947586,0.000828238633151535
0.017778748319648548,0.0013067902246694896,0.000579998271039348,0.00033803296478627067
0.018056541262143056,0.0024545851045072995,0.0006201145902139876,0.00031794156787499055
0.018334334204637565,0.0012509784900860466,0.0012487433758672443,0.0008396695713114886
0.018612127147132073,0.00124431619069167,0.0005930173483977275,0.00042801443568883603
0.01888992008962658,0.00080262304176426,0.0006601732903238306,0.0008624556129825838
0.01916771303212109,0.002785130211063972,0.0007834197713088797,0.00014352586845367844
0.0194455059746156,0.0030364099641073993,0.0007891695130357237,0.0011297781503410247
0.019723298917110107,0.0017051550280049804,0.0003659824077374694,0.0005334713004133417
0.020001091859604615,0.0032554137858856282,0.00041787847580590374,0.0011258949993569372
0.020278884802099124,0.0003154048957640383,0.000758903446998216,0.00019755116627078918
0.020556677744593632,0.003136574146657828,0.0005375514096350332,0.0009637243470874021
0.02083447068708814,0.0032562525350109165,0.00022448630661119488,0.000696492458262567
0.02111226362958265,0.001641165210929269,0.00036062796393333704,0.00032544417069216264
0.021390056572077158,0.002229066500648532,0.00020382520363385328,0.00043342186407196407
0.021667849514571666,0.003875679751302277,0.0006837150308388098,0.0008538160718895778
0.021945642457066174,0.002158162991383489,0.0006742213186645856,0.0006387848997072088
0.022223435399560683,0.001183381489112174,0.000472098633060123,0.0005479928297855134
0.022501228342055195,0.0012504318940346857,0.000260987972232482,0.0006626187553561447
0.022779021284549703,0.0009280040403600787,0.0006556668387869562,0.0005325846485553186
0.02305681422704421,0.0032426598658939175,0.0003943312945927931,0.0002613737650743355
0.02333460716953872,0.0011007481328304417,0.0006104977782914187,0.00026874314943537466
0.02361240011203323,0.002188381557329786,0.0004675291606484839,0.0007861871796191463
0.023890193054527737,0.0038614442953558764,0.0004883652738829179,0.0005867022146531026
0.024167985997022245,0.0019548299107606877,0.0010431797410338142,0.0005482242432516504
0.024445778939516754,0.0021912629862330625,0.0001250036659385401,0.0010331107391039927
0.024723571882011262,0.001601820204304636,0.0005319335864950836,0.0012853511009508088
0.02500136482450577,0.001850064584809766,0.0005950771923214827,0.0008956588007683755
0.02527915776700028,0.0007379429304784249,0.00036747519723681724,0.0005594377669093031
0.025556950709494788,0.002557180190039744,0.0011439674628809105,0.00010478224746630808
0.025834743651989296,0.0022830189785373713,0.0002417947830224829,0.000695383123152646
0.026112536594483805,0.001419993939400545,0.0010272259629796785,0.0002509851132762779
0.026390329536978313,0.001731039959213184,0.0012148494525141677,0.0007779571100402482
0.02666812247947282,0.000999875439668951,0.0005808136689971772,0.0011912792848813465
0.02694591542196733,0.002729856101616986,0.0007267036033302967,0.00016594875446815708
0.02722370836446184,0.00027818475408975836,0.0006358014238095853,0.00012794081091358595
0.027501501306956347,0.0008540147642282658,4.1156638907530225e-05,0.0005983046664277544
0.027779294249450855,0.0004356662533427302,0.0006909285099004366,0.000808067104283099
0.028057087191945364,0.0019411290897554717,0.0004986356465296347,0.0007989262512220215
0.028334880134439872,0.0008282778253290721,0.0003531670384824914,0.00043562590829628186
0.02861267307693438,0.0018566832049190685,0.00028636367909368426,0.00045414189267246375
0.02889046601942889,0.0037834122404562884,0.0008234743857268232,0.0017698378192502456
0.029168258961923398,0.0031057067528296387,0.0010701890463199338,0.00041097396351595194
0.029446051904417906,0.002423831707964086,0.0008071413164964603,0.0005224477629817561
0.029723844846912414,0.0029773782315827124,0.0014474128354484484,0.0005407169326786443
0.030001637789406923,0.002045402858224575,0.0002821298716922545,0.0011630437677299106
0.03027943073190143,0.0025815291991121993,0.0012659328756870361,0.001239520064497768
0.03055722367439594,0.0020424736954174666,0.000919325602432881,0.00032202459368195274
0.030835016616890448,0.00042573663622924514,0.000565964858058354,0.0008798781057184165
0.03111280955938496,0.001943878273058143,0.0008062281895843311,0.0005076625494015312
0.031390602501879465,0.0013547720369725934,0.000632083640118708,0.0007600115733879122
0.03166839544437398,0.0017321805107856998,0.0006802537179718366,0.0006934934910820506
0.03194618838686848,0.0032859596767344725,0.0003623787757695096,0.0010547951453304684
0.032223981329362994,0.0026587181401413664,0.0003265925681926903,0.00040398517034277346
0.0325017742718575,0.0008044181741898191,0.0005841162822978298,0.0004675734009200345
0.03277956721435201,0.0011672674746055673,6.719757763064645e-05,0.00020611609953223876
0.033057360156846516,0.0025688518924223296,0.0005478596070127844,0.0007377112414599392
0.03333515309934103,0.0025319947099837876,0.0007408313530627305,0.00034153107305901647
0.03361294604183553,0.002639487232972003,0.00018017545480908802,0.0003272514639588649
0.033890738984330045,0.001584207929267686,0.00045108267422635227,0.0005205240515099103
0.03416853192682455,0.000419731289277753,0.00045656855912502815,0.0008541801194576838
0.03444632486931906,0.0005182260819847428,0.0007278355092756033,0.000994161908754819
0.03472411781181357,0.0006167469779348471,0.000753887637953633,0.0002457781251620565
0.03500191075430808,0.0018030928497214057,0.0002600940337580178,0.0011224184995085745
0.03527970369680258,0.0012004816825317746,0.00011473105494369452,0.0005599757032623129
0.035557496639297095,0.0008422076028076902,0.0002767740667507992,0.0004965283322423165
0.03583528958179161,0.00019747926943201928,0.000323241812226292,0.0011135267512867337
0.03611308252428611,0.0010235383007460585,0.00039742689916441067,0.0005169345591022609
0.036390875466780624,0.0013939606867629148,0.0006468649479438425,0.00011718699517216412
0.03666866840927513,0.0020054032274691306,0.001010167823440302,2.322943684606933e-05
0.03694646135176964,0.0006302661786000481,0.00048027441374032075,0.0003454570614515438
0.037224254294264146,0.0011189686982965572,0.0006541480725464974,0.0010422399770173769
0.03750204723675866,0.0007340628601080901,0.0007784791108300633,0.0007133237869758479
0.03777984017925316,0.0013630945873345246,0.0009887540740386564,0.0005993965569460784
0.038057633121747675,0.0011114317928052897,0.0008068438976087066,0.0003623415297566432
0.03833542606424218,0.0012431025774365628,0.0003801346571759278,0.0005205328769332883
0.03861321900673669,0.0009481273499249725,0.0006124999303385241,0.0005973727325585274
0.0388910119492312,0.00046212679156210567,0.00021099047284425015,0.0007601919075681733
0.03916880489172571,0.0007158823999223564,0.0008879530477468329,0.0003738572971783159
0.039446597834220214,0.0006197628083264137,0.0010383011987765084,0.0012774852253278092
0.039724390776714726,0.0016122302780816502,0.00029310555979202046,0.0010379062868324717
0.04000218371920923,0.0014680905672820714,0.000994435087441301,0.0007100036354031956
0.04027997666170374,0.0011728688507627082,0.00043666175505111747,0.0009054484507410684
0.04055776960419825,0.0009584346408042701,0.0010574726703842124,0.0003897702471211817
0.04083556254669276,0.0009975764450623193,0.0001609618756475212,0.0002007567282774886
0.041113355489187264,0.001713860628407188,0.0006368422875345616,0.0010196602824463787
0.041391148431681776,0.002105873847490517,0.0011824693491662304,0.00071211487611627
0.04166894137417628,0.0008419738807102956,0.0012579075044324257,0.0006762181783886214
0.04194673431667079,0.002260345275686839,0.0005266764673832235,0.0008083515377121141
0.0422245272591653,0.0015064292777220206,0.00013591654689772362,0.00010558900653784558
0.04250232020165981,0.0017053343700053133,0.0007236243635059083,0.0005145212984243324
0.042780113144154315,0.000523460440445342,0.00047355943171030983,0.0006341102716801696
0.04305790608664883,0.0013937851483612565,0.0006527957363441671,0.0011501516088541475
0.04333569902914333,0.001470982082963828,0.0007120503051585161,0.0007989583857104984
0.043613491971637844,0.0014129227920262923,0.0005241924201477959,0.001415791624640932
0.04389128491413235,0.0021049209793038014,0.00048694623891826124,0.0004109898199063022
0.04416907785662686,0.001761819418689851,0.00040651096549593815,0.0006424492085241697
0.044446870799121366,0.0003998887173354709,0.0010602835139759796,0.0013194127028656726
0.04472466374161588,0.0009897335547331082,0.001151316640360993,0.0009515433594683176
0.04500245668411039,0.0022221485266096658,0.0009223003184411824,0.0005446747110114091
0.045280249626604895,0.0027794648701216116,0.00032604957487174685,0.0005816487272642523
0.045558042569099406,0.0018899391378604416,0.0005302075565988415,0.0007029881590720304
0.04583583551159391,0.0017265104662713194,0.0007816528735461988,0.00041535629505787865
0.04611362845408842,0.0014647213238353925,7.217749741145833e-05,0.00014515316150349788
0.04639142139658293,0.000731704814184342,0.0009068261136061348,0.0007849627477354206
0.04666921433907744,0.0012041819851655528,0.00023552451589000737,0.0005365751341924125
0.046947007281571945,0.0006708220444474956,0.00057871819682546,0.0006440163662393751
0.04722480022406646,0.002381289437473591,0.000129566232995496,0.0007837964893698204
0.04750259316656096,0.0011198660468894422,0.0002605887619118622,0.0007874852828292932
0.047780386109055474,0.0018456193025126874,0.0012535466962542647,0.0007419367553567348
0.04805817905154998,0.0016525744202408829,0.0008983288622214623,0.0004257375258350763
0.04833597199404449,0.0003141568190986517,0.0006507896913608499,0.00016879025859125097
0.048613764936538996,0.0013369467926513754,0.00010544355905827869,0.0007155258384784462
0.04889155787903351,0.002312811779953511,0.0004723066992980357,0.0006871743076002348
0.04916935082152801,0.0001780831087305936,0.0006165869927547019,0.0008952565673149689
0.049447143764022525,0.0024992345845753243,0.0007189377618647393,0.0006622061749505584
0.04972493670651703,0.0014826521963980969,0.0008219416027791236,0.0005953678141445012
0.05000272964901154,0.0006565539896385335,0.000398319710635908,0.00023949786409414186
0.05028052259150605,0.0017173210941432762,0.0004622677815197943,0.00013867468066900476
0.05055831553400056,0.0015890550639932667,0.000818186795168517,0.0005368915413127363
0.050836108476495064,0.001582527375622854,0.000212349301296871,0.0003791099991626581
0.051113901418989575,0.0008466630901342415,0.0007459256725538593,0.0006373544923090456
0.05139169436148408,0.0002993849053703842,0.0005715503898198603,0.0007846953935452333
0.05166948730397859,0.00017156441846893488,0.00033598712404666275,0.00021435600731137985
0.0519472802464731,0.0016914159399874411,0.0004463209145818851,0.0003641430097631195
0.05222507318896761,0.00012813937204115,0.0007284514637384022,0.0006872279508103877
0.052502866131462114,0.0016037021985495744,0.00034616253451812536,0.0005813429194346778
0.052780659073956626,0.0024890178274632807,0.0010695924262716552,0.00035762240936571704
0.05305845201645113,0.001992607421616944,0.0010054791615147737,0.0003754398631915814
0.05333624495894564,0.0013303830888823133,0.0011007337588132995,0.00036902700317779507
0.053614037901440155,0.0019562081762584714,0.000872881763732075,0.001093966118454996
0.05389183084393466,0.001065849972242005,0.0001988070122139808,0.00011557854417155898
0.05416962378642917,0.0007786178084558315,0.0002477085435248818,0.00029298741056632587
0.05444741672892368,0.0023902358133252987,0.0007320252703680545,0.0007578350219585184
0.05472520967141819,0.0006213732870461225,0.0006664401085277996,0.0007118995142020445
0.055003002613912694,0.0003741304016643945,0.00035786178886222604,2.763045445770399e-05
0.055280795556407206,0.0029462770789712603,0.0011239643669616786,0.0003298130307963399
0.05555858849890171,0.0012503741846192822,0.00023766514578519023,8.002776137351188e-05
0.05583638144139622,0.002041471133922614,0.0006961993130250283,0.00027116143862897365
0.05611417438389073,0.0021905964473631534,0.00046716914777055336,0.0011731048161213126
0.05639196732638524,0.004178365812082503,0.00011308446230587417,0.0012695711379591178
0.056669760268879744,0.0017419337492874582,0.0004135738184797933,0.0004607195521001402
0.056947553211374256,0.0012710980579378006,0.0005177635180704472,0.0015805122891476484
0.05722534615386876,0.0024670730586008357,0.00024398379213737907,0.00092136225912846
0.05750313909636327,0.0010425689937228824,0.0012983393590415416,0.0011243497657270269
0.05778093203885778,0.0012880263203711938,0.00040189888929013267,0.0008023013450727589
0.05805872498135229,0.001980978594185582,0.0008299538065995814,0.0009129157496966488
0.058336517923846795,0.001997357586832584,0.0010136728960701948,0.00041009665145883716
0.05861431086634131,0.0006882969020854008,0.0008150184546711064,0.0008418658850663092
0.05889210380883581,0.0018741518178099262,0.0002389330340579576,0.0016269252434403655
0.059169896751330324,0.0018649489624176752,0.0005049455222869534,0.0003798606292327623
0.05944768969382483,0.0006501372275399122,0.00010610785989206411,0.0007831034506134979
0.05972548263631934,0.0016369382107323089,0.0006464940652534133,0.0010202887796661741
0.060003275578813846,0.002273508975236237,0.00021497597169743698,0.0006969104851581459
0.06028106852130836,0.0010040364485263188,0.0005880712454320669,0.00018215235404604626
0.06055886146380286,0.0004554563988893611,0.0008707767400342265,0.0007251205374778076
0.060836654406297375,0.0016130271906284236,0.0005346921038535872,0.00033997697689871836
0.06111444734879188,0.0005382952684339637,0.000740210747692348,0.00029648945940722606
0.06139224029128639,0.001596819408532315,0.0008367038027951165,0.0001737579225395229
0.061670033233780897,0.0005658390724123189,0.00023011993449986005,0.0007634137811541882
0.06194782617627541,0.0024313887309671558,0.00041022518839615497,0.0004078583844643933
0.06222561911876992,0.0019546307041124313,0.0008130666459919108,0.0010651129934265994
0.06250341206126443,0.0025012428085521717,0.0007392061143527203,0.0003841982772211686
0.06278120500375893,0.0005461195428038121,0.000846318434108108,0.0010023978835284556
0.06305899794625344,0.0015926433332294377,0.0014238922081530343,0.0009297140905244577
0.06333679088874795,0.0033698768678865256,0.0004573259770971398,0.0007451680503684876
0.06361458383124247,0.0024549827560802462,0.0003897071953345392,0.0014130296722513933
0.06389237677373696,0.0019077636804060772,0.0009755681552392612,0.0009612363422610104
0.06417016971623148,0.0018858024388314087,0.0003640089958768961,0.001329624574742971
0.06444796265872599,0.002383824162982594,0.0003733854672147591,0.0007643616286210049
0.0647257556012205,0.002473998478039183,0.0008886980496037189,0.0004683486878588915
0.065003548543715,0.0017208449297275968,0.0006582388177795296,0.00040774512469513355
0.06528134148620951,0.002850634174304454,0.0005741362750762768,0.00030019608532167314
0.06555913442870402,0.001549819058314889,0.0006007214136177274,0.0005165801337094087
0.06583692737119853,0.00013652619178090617,0.0002606958330680203,0.0010568228421211597
0.06611472031369303,0.0028230399257729165,0.0008483237414157031,0.0006174010615485768
0.06639251325618754,0.0016557138747682592,0.00157407333059654,0.0009947933292373844
0.06667030619868206,0.0006181114434768504,0.0004948581876189709,0.0003147404480183407
0.06694809914117657,0.002947595377762082,0.0005631471383156507,0.00028465446637927864
0.06722589208367107,0.0017317946411582272,0.0004673663428271897,0.0005331852549587207
0.06750368502616558,0.0014332858790564098,0.0005406873811535798,0.000437531444774301
0.06778147796866009,0.000965941430792616,0.00046138916424903417,0.0005760326722735969
0.0680592709111546,0.0008023395981872193,0.0007602794222421089,0.0005538100861000732
0.0683370638536491,0.0016911802969649236,0.0011263365142873355,0.00044786709834049066
0.06861485679614361,0.00156826548844704,0.00031468302443234776,0.0004569297220287788
0.06889264973863812,0.0025062458380190927,0.00041231825088942746,0.0009951732388955943
0.06917044268113264,0.0031253258473837907,0.00040483041405920355,0.0002963624039485339
0.06944823562362713,0.0013936325156184714,0.000558504882762189,0.0009797185792228935
0.06972602856612165,0.0015970373008596724,0.0008220950431899063,0.0009689073698270262
0.07000382150861616,0.0017349739831589344,0.0003612111674918752,0.00023864071528379097
0.07028161445111067,0.002377120761435445,0.0008797494291672629,0.0009231312986300581
0.07055940739360517,0.0013809835081022917,0.0009649514855855535,0.00043104348232343384
0.07083720033609968,0.0022426795153461165,0.00032817391625846923,0.0005222105033355305
0.07111499327859419,0.0011775966923943141,0.0006057323631659723,0.0004107939537783164
0.0713927862210887,0.0008896881164636569,0.0003071156634054786,0.00010665743819054882
0.07167057916358321,0.0010247361526026033,0.00035763320974409085,0.0012020183910186415
0.07194837210607771,0.0018695316053029978,0.00034369035116360293,0.00036321948085459553
0.07222616504857222,0.0009747013288452994,0.00041703397480251196,0.0014885097253334472
0.07250395799106674,0.001026843463409546,0.0008248479936003254,0.0012019685209391493
0.07278175093356125,0.0007026597618850798,0.0004871465326072773,0.0005981402368114154
0.07305954387605575,0.0022421116914777568,0.0007573089403053172,0.0008735200175754655
0.07333733681855026,0.001081814059559262,0.000615060797967642,0.00047170048898292417
0.07361512976104477,0.000746437335511036,0.0005331286946294526,0.00018706732175610553
0.07389292270353928,0.0018394823878039417,0.0005785844353089754,0.00030143478163911216
0.07417071564603378,0.0011775014982812796,0.00011300597280526269,0.000876943069137258
0.07444850858852829,0.0009138181045367737,0.0008403586893988045,0.0015917064785480038
0.0747263015310228,0.0009494499656253952,0.0006003107052065717,0.0011173610812524578
0.07500409447351732,0.0017481914801392804,0.0008239153254688191,0.0002884812311546182
0.07528188741601181,0.002984563201919869,0.0005577323779582932,0.0005481533309330139
0.07555968035850633,0.001970059206357391,0.00111092470823098,0.0003111983776411179
0.07583747330100084,0.0013442348411564367,0.00018466191610735154,0.00033617096514109053
0.07611526624349535,0.0018869358094215545,0.0009929031285339622,0.0007541666512835707
0.07639305918598985,0.00025324076281719364,0.0005574181512294527,0.0008583814463212538
0.07667085212848436,0.0004418521680056086,0.00027877855382048777,0.00038984276653575354
0.07694864507097887,0.00043629088909333675,0.00035530077698076506,0.0006446529274047641
0.07722643801347338,0.0014754430274323957,0.0007732333281104837,0.0008601629312899204
0.07750423095596788,0.00201835345806303,0.000491777832982647,0.0006714388820514385
0.0777820238984624,0.0009541735588144819,9.878796134405684e-05,0.0010873645061753629
0.0780598168409569,0.0016010801739225736,0.0008606493195169566,0.0005021331539252513
0.07833760978345142,0.0015056813574640985,9.8554192292243e-05,0.0006465327695997341
0.07861540272594592,0.00027715728214695244,0.0011349538257232337,0.000692488421173795
0.07889319566844043,0.0005816710355825245,0.0005003159676916043,0.00016588983122687746
0.07917098861093494,0.0017368732655813053,0.0005450120879096483,0.0006282643645457888
0.07944878155342945,0.0002751871450930826,0.0008346762549251346,0.0006966067369488393
0.07972657449592395,0.001158710712973714,0.0005270388739105598,0.0007851373511878871
0.08000436743841846,0.0005321945158197785,0.0005250457262121954,0.0011322840366271227
0.08028216038091297,0.001410178276239018,0.0005524558290632106,0.0007221634388315577
0.08055995332340748,0.0011931869938882744,0.00044372714760774183,0.0006531574982670317
0.080837746265902,0.0009333652856409039,0.0004871619251803706,0.000845236785753551
0.0811155392083965,0.0011390068640736333,0.0004733719998609877,0.00038709278275235996
0.081393332150891,0.0006503377838875848,0.00019350098649632111,0.0003533761066576886
0.08167112509338552,0.0012973537462512275,0.0007710228532570392,0.001225604627015843
0.08194891803588003,0.0019178984236143718,0.0005727563779048877,0.00036878319350383386
0.08222671097837453,0.0012130956942926988,0.0007138978267796023,0.000511023816858525
0.08250450392086904,0.0017087097002988886,0.0006451662554892115,0.0009627426107302982
0.08278229686336355,0.0006730133366492619,0.0002680111260868886,0.001061348742370461
0.08306008980585806,0.0016562235312919886,0.0006032823771205705,0.0006902554932419451
0.08333788274835256,0.00086057538670174,0.0006782321334095766,0.0012797573848230843
0.08361567569084707,0.0013512216804312418,0.0009087029435205607,0.00046952448184888905
0.08389346863334159,0.0016037159298717015,0.0008175516675324963,0.0004307183568761244
0.0841712615758361,0.002360361399311859,0.00025897843957368224,0.0007941900336406723
0.0844490545183306,0.003994426084972582,0.0004925288496602423,0.0006228064882427959
0.08472684746082511,0.0032785935806333615,0.0010349685751711952,0.0008326096794431636
0.08500464040331962,0.0009433006974493077,0.0008631129054596703,0.001759143090081065
0.08528243334581413,0.001032813108128981,0.0011104557928493244,0.0009351040570251021
0.08556022628830863,0.0007384871826402647,0.0002063571668929607,0.001341870657319056
0.08583801923080314,0.0012467897331699404,0.0010477884252685654,0.0008374111675173174
0.08611581217329765,0.0018908398884416031,0.0006684392315241397,0.00047236419645174725
0.08639360511579217,0.0018629599108907857,0.0011728589912646183,0.001063210362659085
0.08667139805828666,0.0018936368577597154,0.0007907702017920949,0.0005663075575126009
0.08694919100078118,0.0031064804161769597,0.00035163014459520226,0.0009161000968807982
0.08722698394327569,0.0014964220081908704,0.0006628387276385527,0.00016568533450347548
0.0875047768857702,0.0018284440836290204,0.00035876555313847923,0.0006404496622336286
0.0877825698282647,0.0016704361835062891,0.00027832803131068543,0.00013850012537250817
0.08806036277075921,0.0017358845432575247,0.0006517362485302979,0.0006346550231216876
0.08833815571325372,0.0011393379140526205,0.0004528697325184792,0.00027039039203500154
0.08861594865574823,0.0007361640183350844,0.0006606702353061892,0.0005531500651770907
0.08889374159824273,0.0010728274531578775,0.0004184931026583463,0.00019561007381017423
0.08917153454073724,0.002632238588280579,0.0002605995225990862,0.00043270369034829496
0.08944932748323176,0.0018216567786304568,0.0002887697115401986,0.0011842253521420524
0.08972712042572627,0.0004534420361066178,0.000986220741318907,0.000617922998140365
0.09000491336822078,0.0009409239868923822,0.0006011323309483282,0.0004873427034783619
0.09028270631071528,0.0018784880635025895,0.001383480272600198,0.0009070916686000544
0.09056049925320979,0.0026874228799022076,0.0007022189774247577,0.0009111606773820325
0.0908382921957043,0.0023936543993519663,0.000585561666510638,8.74965038397833e-05
0.09111608513819881,0.001637368379770746,0.000338905150614645,0.0008917000721881235
0.09139387808069331,0.0024050491965229453,0.0008002232589983784,0.0004753449573230988
0.09167167102318782,0.0023581509959841552,0.0005716034979909685,0.0009049495595111476
0.09194946396568233,0.0003674038650138358,0.001052004709143935,0.0005897843566501821
0.09222725690817685,0.001436210473909855,0.0004532337973690187,0.0007909010754589917
0.09250504985067134,0.00048521792728030525,0.000333483849114814,0.0006686572041937185
0.09278284279316586,0.0008084623660587567,0.0009354438219401901,0.000337905934330793
0.09306063573566037,0.002493904064575317,0.0004736709086967998,0.001156654916675021
0.09333842867815488,0.002967548499312799,0.00040875642289373785,0.0004495230348846736
0.09361622162064938,0.002964184787512729,0.0005524504839879131,0.00046995941670541837
0.09389401456314389,0.0007331171968534659,0.000745514881529147,0.0007093403161260753
0.0941718075056384,0.00028071261398331056,0.001124659702752031,0.0009995994496888039
0.09444960044813291,0.0005889530435846703,0.0007518454735517797,0.00029907860255538833
0.09472739339062741,0.001047570726141186,0.00013741302137759535,0.0005411305897979235
0.09500518633312192,0.0007712924252561258,0.0008487663894373275,0.00043615527003788157
0.09528297927561644,0.0009234380858221114,0.0006185178997313009,0.0007875937417755754
0.09556077221811095,0.0006167315076081885,0.001142505711315898,0.0004744068224526227
0.09583856516060545,0.0007782054574671792,0.00032175951315019385,0.0003965501177867296
0.09611635810309996,0.0019007922984181315,0.00045780818221952954,0.00043933786075900025
0.09639415104559447,0.0009777608789519796,0.0003361578669886081,0.0011952611801369385
0.09667194398808898,0.002023154011498069,0.0012202230412313568,0.0010374758382182018
0.09694973693058348,0.0010917086999638703,0.0013282493521538092,0.00024443914266191683
0.09722752987307799,0.0007745400067441778,0.0005094848107004214,0.000294789654415921
0.0975053228155725,0.001619541211978365,0.0002318364740496406,0.00065758401686474
0.09778311575806702,0.00018187383042646128,0.001187719103172427,0.0008129861223747118
0.09806090870056153,0.001004243328635776,0.0010182225525631051,0.0005773002110454133
0.09833870164305603,0.0004230356575297534,0.0006436370199187421,0.0008220422750950221
0.09861649458555054,0.0021733956490431207,0.001027794545584133,0.00039555596662336925
0.09889428752804505,0.0007893214702490994,0.0007533635888883276,0.000435540649825905
0.09917208047053956,0.001141397574963852,0.0012663362289387712,0.0006402096922694731
0.09944987341303406,0.00179490641318005,0.0001855390442439516,0.0005188499423320726
0.09972766635552857,0.0013238956039387634,0.0007654310804110976,0.00033913322885607567
0.10000545929802308,0.00047940950987283214,8.406140065010374e-05,0.0015585083624448663
0.1002832522405176,0.001228049016883927,0.0004895136983106476,0.00033585213162874467
