주파수,진동X축,진동Y축,진동Z축
0.051696284329563816,0.01680095505296542,0.005806916222034964,0.006127884967009398
0.05250403877221325,0.0211285859582193,0.006810087438986262,0.013437200102941568
0.053311793214862686,0.005930786837909953,0.021742256146591053,0.013553442948271875
0.05411954765751212,0.007894703794907478,0.018166930443428028,0.015526441957281242
0.05492730210016156,0.007549326988522654,0.024172563308287057,0.023481144713995795
0.05573505654281099,0.007211945061547962,0.021034191419407107,0.019894029991949853
0.05654281098546042,0.00947076993777966,0.019867623675953874,0.018846534129383488
0.05735056542810986,0.01350592212701384,0.042764803423958164,0.0044885323148911305
0.05815831987075929,0.0017617122819711614,0.02779672511527743,0.009380951167121796
0.05896607431340873,0.007796403964941484,0.008787207414534065,0.012536674001490831
0.05977382875605816,0.004669575860150149,0.00985043988597835,0.012504913357739815
0.06058158319870759,0.012568811083163411,0.026685159403835056,0.012824622559234064
0.06138933764135703,0.018443167603271707,0.022862015955049417,0.007575032613084299
0.062197092084006464,0.002095282082271125,0.03818721817994785,0.02244494320827427
0.0630048465266559,0.01443708159228168,0.026332147936427883,0.01733581059021091
0.06381260096930534,0.014150722001572042,0.01601659123659897,0.0066036002488853605
0.06462035541195477,0.00602631882597892,0.031994734929848674,0.01022712272299439
0.0654281098546042,0.005035189459758524,0.02899231122797077,0.011477029405110358
0.06623586429725364,0.019922792094100007,0.007752116648324665,0.014201235602573584
0.06704361873990307,0.007446610430010354,0.011833262622956928,0.022048611528919064
0.06785137318255251,0.002521770448661584,0.010449223765016937,0.014895711162070797
0.06865912762520195,0.005849033223604988,0.0017304253235755987,0.006196695711243831
0.06946688206785137,0.005677013219037727,0.007772960015525666,0.01373468023536182
0.07027463651050081,0.007423545599041468,0.011517707116451722,0.011861879300568713
0.07108239095315025,0.01866427075770132,0.011161732832254604,0.006906169285981631
0.07189014539579969,0.0068253622025108394,0.015408469930587207,0.016046137254143906
0.07269789983844911,0.012148260320406338,0.018844717152461794,0.01671776906171618
0.07350565428109855,0.009410242502535858,0.013630077033198131,0.018115418441393357
0.07431340872374799,0.0160522627305421,0.017352872027566413,0.016972746260942737
0.07512116316639741,0.015462756010986978,0.02249633448008761,0.011019914842584804
0.07592891760904685,0.011296156423705656,0.015386183807352159,0.01699299372645071
0.07673667205169629,0.0035395899272472027,0.034167688874396,0.016340867135232605
0.07754442649434573,0.012067556171389448,0.011451315050099803,0.006491355149413809
0.07835218093699516,0.007470155139676008,0.009442838110383383,0.007958680564499776
0.0791599353796446,0.006401412983400519,0.01310795077323182,0.010321411261526144
0.07996768982229403,0.010919135598648082,0.010710773024999589,0.008540440180292265
0.08077544426494346,0.00951866780791591,0.009116841226749283,0.003624964687295617
0.0815831987075929,0.006914759914497253,0.009709097539355995,0.018340139976569383
0.08239095315024234,0.012861387395717705,0.011222875919822293,0.011886722348913869
0.08319870759289176,0.02475029986535444,0.015030427417633137,0.00908769311723942
0.0840064620355412,0.01321863104264085,0.004591180553438798,0.012522299557476699
0.08481421647819064,0.001080435414019134,0.006795404005268432,0.0041478632951509175
0.08562197092084008,0.004331152915559465,0.016550767154461264,0.012358879757436768
0.0864297253634895,0.01138554046999072,0.01531306499523549,0.024228044522184466
0.08723747980613894,0.007620641708827085,0.006094705622391645,0.007721128017858208
0.08804523424878838,0.007853392984386727,0.012280743504134974,0.007182093636942575
0.0888529886914378,0.00738093500630838,0.00847067773934155,0.005398689532124733
0.08966074313408724,0.017621783258793433,0.007610726295120021,0.023403499250926926
0.09046849757673668,0.011478413728499674,0.009863250584462425,0.02460163919899011
0.0912762520193861,0.012307792701538686,0.010947483505671932,0.013822563049317069
0.09208400646203554,0.00962119197949408,0.023552804318710766,0.012474262090378512
0.09289176090468498,0.011766502720351237,0.008668985835447361,0.014648876885588689
0.09369951534733442,0.01287397040598119,0.042071544906847204,0.0056601277107064234
0.09450726978998385,0.004267316174812,0.023310353087870713,0.004333340226972625
0.09531502423263329,0.011664368929339563,0.012732400233167539,0.004746555993943245
0.09612277867528272,0.00601934589121936,0.022173981817517428,0.018680777621772882
0.09693053311793215,0.010954437132958487,0.0073213848673931116,0.00954512161942875
0.09773828756058159,0.016801380992648676,0.024936763437347544,0.006847639670401757
0.09854604200323103,0.019869838267484518,0.0049888654196830135,0.01735359678819232
0.09935379644588045,0.006006120000901724,0.00030816594493980734,0.02836903864617346
0.10016155088852989,0.01197984756747089,0.014248988247963034,0.003620447342266173
0.10096930533117933,0.009851003700889144,0.014856620873390458,0.01849352124076974
0.10177705977382877,0.0060954267278509906,0.017128365656388717,0.01348008620212455
0.10258481421647819,0.0013284362572403734,0.030223083459825762,0.02034427437494703
0.10339256865912763,0.01873076155931262,0.005554363301769172,0.01427010555849968
0.10420032310177707,0.007958759345741797,0.03705772675543688,0.011295783433236273
0.1050080775444265,0.004104839132785859,0.017993688969725065,0.021286739727181005
0.10581583198707593,0.015223014178004451,0.003946342575923357,0.01106539847023189
0.10662358642972537,0.00730658753589985,0.009498057849053209,0.008355400529276361
0.10743134087237481,0.009001648603842397,0.00831125255308567,0.00563983360115637
0.10823909531502424,0.01866209593012541,0.008301167786389953,0.010365024481399065
0.10904684975767368,0.016002122708152603,0.018678066813233224,0.015055842253430093
0.10985460420032311,0.006825555854542698,0.005083623458475114,0.006943283896449386
0.11066235864297254,0.02270637685196264,0.006855401670308172,0.008895207011601475
0.11147011308562198,0.010925687701623818,0.012363963718582211,0.011824982303345282
0.11227786752827142,0.007090317473223502,0.002463431395023672,0.012099209740574069
0.11308562197092084,0.013418340356196934,0.013588143564795015,0.002986761821723346
0.11389337641357028,0.026551786643530043,0.01379939527203309,0.0028450369536613487
0.11470113085621972,0.004968428858685578,0.0033206099755134877,0.009921949380887609
0.11550888529886916,0.006774599279518566,0.014177321846112824,0.009890689448111532
0.11631663974151858,0.012756538945471426,0.0019816814675655344,0.0030793244746962975
0.11712439418416802,0.007709224023003935,0.010662603242269511,0.0082909849228617
0.11793214862681746,0.013841786852745206,0.013443470335305598,0.0003800170440221941
0.11873990306946688,0.002063573702876061,0.018929161281740384,0.005753329917902628
0.11954765751211632,0.0004349193146242487,0.016643454904902585,0.020610642754132543
0.12035541195476576,0.015019643589274781,0.008227475637264134,0.006573050428681072
0.12116316639741519,0.008808139769026278,0.01713528807413412,0.015340685107412872
0.12197092084006463,0.0159915318392324,0.017299200475808015,0.003886443370880892
0.12277867528271406,0.004725952877634763,0.006279175820360574,0.006910162522921707
0.1235864297253635,0.020979587412008917,0.02587601807671896,0.017061181856841533
0.12439418416801293,0.009160858846284184,0.02733798305969142,0.009965134047072766
0.12520193861066237,0.00844647443116298,0.010712096063978658,0.015599319045881223
0.1260096930533118,0.010360880081602776,0.020187103943719288,0.007697608588510152
0.12681744749596124,0.02312251352536841,0.028429101587874515,0.004084357138569345
0.12762520193861068,0.005592211428998579,0.011853052643590122,0.004130893540384281
0.1284329563812601,0.004370572699889079,0.022145135411629737,0.004587465305621364
0.12924071082390953,0.0022678100106839614,0.00963820778201167,0.018877411535613092
0.13004846526655897,0.02131355704938619,0.009459495923637078,0.010519622090044678
0.1308562197092084,0.019222541736335377,0.0034763852044897045,0.018664967952575127
0.13166397415185785,0.007470509975288289,0.009266390615098024,0.011363387338369578
0.1324717285945073,0.008961856059433582,0.024532656305605006,0.0034769320222165496
0.13327948303715673,0.0013250462918466025,0.02772093131164126,0.009278440875935597
0.13408723747980614,0.0105793699310434,0.00734013948793932,0.007820868117099115
0.13489499192245558,0.015336886866726683,0.005912884046344991,0.01784659454252229
0.13570274636510501,0.0013863570434732735,0.005896585135877611,0.006157983797126504
0.13651050080775445,0.006224268551805962,0.009235663249505519,0.015056801168397048
0.1373182552504039,0.007671096509315352,0.0031989811661976286,0.011959925763803347
0.13812600969305333,0.004712634286227077,0.012718812094177292,0.007022805801257146
0.13893376413570274,0.017508263642988187,0.004695907006182079,0.0062561892366083515
0.13974151857835218,0.013721687587402167,0.008450967939313773,0.006722664649047179
0.14054927302100162,0.00806053953622193,0.015000644184766073,0.008311086108902823
0.14135702746365106,0.007994178056865213,0.027917555747152947,0.020960202420166555
0.1421647819063005,0.01110538903503788,0.01342199140347532,0.011861490449463889
0.14297253634894994,0.012513074742671814,0.009627734892545885,0.015977825601694747
0.14378029079159937,0.011571305170348385,0.007926171302544638,0.009710912306209208
0.14458804523424879,0.007024059839360646,0.0060157070791892605,0.0026129420897412024
0.14539579967689822,0.005173922789459292,0.026789851957057707,0.00459252057936189
0.14620355411954766,0.005071665462686289,0.0065660954743556555,0.00831432751539454
0.1470113085621971,0.0047699586799647255,0.012776015468261905,0.005514271393191901
0.14781906300484654,0.009797282144305653,0.014818900108264416,0.013253645937083626
0.14862681744749598,0.010290132860459475,0.013718214994945781,0.013347812576069597
0.14943457189014542,0.016510304429832243,0.012457775323920046,0.008879436084387694
0.15024232633279483,0.011384292368493684,0.013318737259888802,0.00296924739041601
0.15105008077544427,0.006954980637031127,0.0037360742897684877,0.003157194106803489
0.1518578352180937,0.010169727933195864,0.01538351985929397,0.00609505634887514
0.15266558966074315,0.0014650754263750454,0.013644539572410047,0.021377819057366795
0.15347334410339258,0.0037220935761654154,0.02924106986323054,0.012619272689370065
0.15428109854604202,0.0003373623131686331,0.012672852169351429,0.0034043456589189364
0.15508885298869146,0.018658311537029775,0.00940012499140812,0.005133757916991932
0.15589660743134087,0.012935620624611396,0.008934235877787666,0.013659743515222844
0.1567043618739903,0.005458863082794945,0.014989562797276758,0.004081873703287597
0.15751211631663975,0.006052899416355501,0.02680753813797339,0.01738167783077226
0.1583198707592892,0.005870329709625901,0.007051710381098941,0.01340871954639869
0.15912762520193863,0.019012146028357196,0.010313207484202407,0.011076111956144044
0.15993537964458807,0.011955393441092851,0.007836439307469948,0.01352996966177493
0.16074313408723748,0.01039283100823146,0.020960735701615017,0.016968597079577
0.16155088852988692,0.017846351531339656,0.005401106380919776,0.008948289078518206
0.16235864297253635,0.005307090792707368,0.011898363585088789,0.005173298826841618
0.1631663974151858,0.012347146079836368,0.009665528121984207,0.012544004773396254
0.16397415185783523,0.0030788630418035774,0.010116137781244459,0.004249881529302632
0.16478190630048467,0.0200164670814193,0.01936583845830637,0.009235336850584235
0.1655896607431341,0.009858633862924276,0.009619949092961863,0.008129321288834769
0.16639741518578352,0.003737177272660819,0.0069824780969768635,0.0060102503890420225
0.16720516962843296,0.010070483102649528,0.01806086704022207,0.0050131525357671744
0.1680129240710824,0.012157128370715852,0.01926796454525005,0.013981607325076058
0.16882067851373184,0.011764179426282604,0.008180250986997224,0.009259955607438024
0.16962843295638128,0.010659468892576917,0.011164528282539016,0.0018673547513306365
0.17043618739903071,0.009309422757329397,0.022457902704798288,0.01466865167232005
0.17124394184168015,0.016327938380869843,0.0067483422756523925,0.005336837094490492
0.17205169628432956,0.020474043742094387,0.030714077447269297,0.013615040128340678
0.172859450726979,0.019059590138924012,0.009379449432688515,0.02104055564187831
0.17366720516962844,0.011990941288805967,0.008848747362487423,0.009469331504534967
0.17447495961227788,0.0017894850880862628,0.001137420097714981,0.01983720684761071
0.17528271405492732,0.011244474101886053,0.001079634497823075,0.01275188443852508
0.17609046849757676,0.001449285627085503,0.004357728296322946,0.006973769213588983
0.17689822294022617,0.010889112022616516,0.00785701062969519,0.004371979505889282
0.1777059773828756,0.0022802090810837756,0.011645904748011473,0.008147817524978942
0.17851373182552505,0.005979087243647942,0.020569219830172344,0.0066199521218788925
0.17932148626817448,0.01085149148450747,0.027673009375527184,0.026793427107890046
0.18012924071082392,0.009644829604631922,0.019485418514013593,0.013038469209865068
0.18093699515347336,0.01617790053670224,0.010419597438789684,0.0102906692673829
0.1817447495961228,0.008160090004800063,0.007963397368103128,0.01618136130333029
0.1825525040387722,0.013562091475906602,0.019119936935590408,0.007962214590680017
0.18336025848142165,0.0014503844218034152,0.007297996569734356,0.00185086428688148
0.1841680129240711,0.012073464414469043,0.019997922384776882,0.006150940348884081
0.18497576736672053,0.009104516285528505,0.016257892641377523,0.025958704069394437
0.18578352180936997,0.01658445217361942,0.011965690393611044,0.00824473848674911
0.1865912762520194,0.003954795750992349,0.025189020138724223,0.00781886763062128
0.18739903069466884,0.009008307660481923,0.02728983524572763,0.015611227849825427
0.18820678513731826,0.005101284730619658,0.022137513101917507,0.013989475972299466
0.1890145395799677,0.016645566048631284,0.021500509054604707,0.003661800764441552
0.18982229402261713,0.006399711547056868,0.011146970311520125,0.018394472740783666
0.19063004846526657,0.010644123010059707,0.011438021344416021,0.005816074816671809
0.191437802907916,0.014362214523866077,0.01721848169316026,0.011561277397424125
0.19224555735056545,0.00629162337715004,0.010066182266071592,0.004211456784283975
0.1930533117932149,0.0031504146586298896,0.018229792100744262,0.0169149993110401
0.1938610662358643,0.012239635598456904,0.02503747735969342,0.0069576870954183995
0.19466882067851374,0.012993347834883642,0.01087769497289891,0.018839282057268626
0.19547657512116318,0.009120012258355459,0.014334314885741835,0.00725659962051838
0.19628432956381262,0.013682273536760412,0.005580742637130268,0.011607350720884906
0.19709208400646205,0.005379340911993676,0.014156119389231142,0.00959199254466018
0.1978998384491115,0.011249426567458946,0.012457592983171282,0.0020187479542473244
0.1987075928917609,0.00947870520787965,0.005881638372585204,0.013636380009440018
0.19951534733441034,0.0043452868080436115,0.017261848095602623,0.008646964341688232
0.20032310177705978,0.013125946734688698,0.011658146075984643,0.006252423389173524
0.20113085621970922,0.006887928162216786,0.008346315418807116,0.01094737018860851
0.20193861066235866,0.002751766860551703,0.006871319533460577,0.011118855247896919
0.2027463651050081,0.017665397981413783,0.010056416176617414,0.010107816659341648
0.20355411954765754,0.014105376699179769,0.026249383610335367,0.009918827004062719
0.20436187399030695,0.00332848294010384,0.010422952173285009,0.01974189601852889
0.20516962843295639,0.007759935820546034,0.01971220811544988,0.01803165976760191
0.20597738287560582,0.006211013683895951,0.0074412032591816895,0.006959835204294062
0.20678513731825526,0.01197843759192498,0.011355796371814155,0.010100075647864911
0.2075928917609047,0.005612723288641538,0.00232082301490807,0.020458062794762227
0.20840064620355414,0.00982384056280451,0.010763025393527362,0.015133337174966274
0.20920840064620358,0.016447300233716152,0.019540265298896336,0.004084919206545171
0.210016155088853,0.008036428178931309,0.012622934902564987,0.014776607799246482
0.21082390953150243,0.004370179401368477,0.005005816562458969,0.01513526939748218
0.21163166397415187,0.0013066747241230455,0.011128497562557075,0.015654297860654587
0.2124394184168013,0.007746640144473624,0.010896280938627543,0.013684630991829061
0.21324717285945075,0.012697464650090607,0.010401311169042953,0.005270236593726658
0.21405492730210018,0.007777778835527639,0.0012841294460769928,0.00926791267459804
0.21486268174474962,0.008975910247820781,0.0076606681317732605,0.015340280402860042
0.21567043618739903,0.0048760519320674356,0.015475691210103294,0.017015922414125875
0.21647819063004847,0.006566679922686072,0.016146292274921595,0.015911897557953525
0.2172859450726979,0.002189690110160679,0.012965236527165911,0.01032774995362335
0.21809369951534735,0.0033533035801705494,0.007502203627043075,0.0089372461066705
0.2189014539579968,0.011237011667186892,0.006454831632363794,0.009626348876231783
0.21970920840064623,0.01274747240226989,0.007218848764323495,0.01046029327692453
0.22051696284329564,0.006077367879791578,0.0034565027872329496,0.0017118519866480976
0.22132471728594508,0.013417305476185384,0.0073066404392701,0.011848527174007598
0.22213247172859452,0.0030994273075353636,0.007872829900933336,0.018068512508414982
0.22294022617124395,0.002039742753095847,0.019346311189255838,0.00783080355617515
0.2237479806138934,0.004172762344786504,0.004572562908178377,0.01124940983113143
0.22455573505654283,0.01806008005055541,0.006097967492540812,0.005755131236458846
0.22536348949919227,0.012327356706642489,0.02406900138732719,0.004844735861169981
0.22617124394184168,0.009066779855082098,0.016337114079432606,0.01091291976799025
0.22697899838449112,0.014526095709797916,0.018939690248727006,0.008956232544134869
0.22778675282714056,0.00850231340325754,0.017018701928486184,0.0020539521873139646
0.22859450726979,0.011237695131579798,0.0019785702646817156,0.016728427327872938
0.22940226171243944,0.007656896780023195,0.022551618473619774,0.02332910150275835
0.23021001615508888,0.010417531071508288,0.019900150800756886,0.005101778616258426
0.23101777059773831,0.009868431284728066,0.011868189791134458,0.008511945703302012
0.23182552504038773,0.010720598176942334,0.026344958409768193,0.002422994967173011
0.23263327948303716,0.007280338273297249,0.01435854395074001,0.0018209255073847925
0.2334410339256866,0.007642038664557546,0.00903705253125831,0.01597839656296032
0.23424878836833604,0.012303259663115457,0.00721949479670664,0.01020519905174705
0.23505654281098548,0.011821747371827297,0.006159583296408751,0.008491422495148703
0.23586429725363492,0.024824331452627087,0.014834192756011675,0.023077965693202848
0.23667205169628436,0.0033805433882458376,0.016984343534658122,0.014567466881962662
0.23747980613893377,0.011505257660392235,0.023530225031906233,0.001966573337994144
0.2382875605815832,0.006250673870497826,0.007957612409029003,0.020485649264589872
0.23909531502423265,0.013684981634767461,0.018178608822333322,0.017133425106422573
0.23990306946688209,0.015792145201728506,0.0031246179056562276,0.014233798675375574
0.24071082390953152,0.008110360997543408,0.024974345097722127,0.008118572071565161
0.24151857835218096,0.021641930185074203,0.005470366849653927,0.025046549164488223
0.24232633279483037,0.006996910968464543,0.008179207340651128,0.008016049345577732
0.2431340872374798,0.0019126651157966449,0.038271245706064945,0.004863134539733953
0.24394184168012925,0.008376400267978631,0.016120747879003267,0.02754345359879422
0.2447495961227787,0.008650194128296124,0.01586992529825725,0.0015885070525191746
0.24555735056542813,0.0013112179196334301,0.022043668772743222,0.02217460909850876
0.24636510500807757,0.006255060947769491,0.010341634117646605,0.022814630775067478
0.247172859450727,0.004002333326708561,0.004808707878308662,0.02220988435387306
0.24798061389337642,0.00449078834009083,0.014138080892433246,0.00991903404245689
0.24878836833602586,0.015002570838541694,0.02622682552335958,0.011971498447972045
0.2495961227786753,0.0044031422384653825,0.017149593865556787,0.009934990954728877
