주파수,진동X축,진동Y축,진동Z축
0.017439071320464735,0.0023185474299630563,0.005563440836049732,0.0019350140693173245
0.017937330501049443,0.006414210321516201,0.005913124929995616,0.016334520419842187
0.018435589681634147,0.003063126964440971,0.0028256702481323616,0.016107514621820297
0.018933848862218855,0.0007902881746888273,0.004782620504555066,0.0089816793859182
0.019432108042803563,0.002132607047571034,0.002634360286083609,0.005018908365357078
0.01993036722338827,0.004180764774828055,0.0029735339074659596,0.004059312420581859
0.020428626403972975,0.0033215824803420673,0.0050333162512110645,0.003037943073341281
0.020926885584557683,0.0031115847403564135,0.004796110089455942,0.018857422788581723
0.02142514476514239,0.004763691265209732,0.004689733021258118,0.011845262637152075
0.021923403945727095,0.004265185561500853,0.0050215119698501995,0.0028191907402524657
0.022421663126311803,0.004353682253826357,0.0019938645085742467,0.008076612520236217
0.02291992230689651,0.005397321107405903,0.0006931914865518533,0.00299564097883673
0.023418181487481215,0.0037438579863315145,0.002733351766993119,0.005570160463746844
0.023916440668065923,0.002141931833570056,0.00436621480511683,0.011143323757658672
0.02441469984865063,0.005555947687475115,0.004698085054098888,0.007500126711650039
0.024912959029235335,0.004250294107470689,0.0027202941017470924,0.0064222270280643555
0.025411218209820043,0.0038079923587695636,0.001851386416294661,0.005301380163644481
0.02590947739040475,0.0040918211157941154,0.0009703740271828098,0.0005851872232828002
0.026407736570989455,0.0030870716578370707,0.005544731039822432,0.0011147102022795708
0.026905995751574163,0.0028694799916369556,0.003731990124367302,0.009256588163461659
0.02740425493215887,0.0033986294743746847,0.0014742113522550092,0.005102896084193409
0.027902514112743575,0.0021794165139096375,0.000570267575439567,0.0043072479573145655
0.028400773293328282,0.003301273724084533,0.00040341533731056485,0.0037908127084750032
0.02889903247391299,0.0006748794410415124,0.002096618481857177,0.0031737903588915776
0.029397291654497698,0.0014401021073595594,0.0046448437645999294,0.005236562529518863
0.029895550835082402,0.001412569354965458,0.0011596818433527488,0.006585339406274804
0.03039381001566711,0.002313583232668851,0.003971278161292703,0.005621368438579375
0.030892069196251818,0.0005193147121169519,0.004221670250943258,0.003227681664277012
0.03139032837683652,0.0019674578729458117,0.0020425585494186476,0.0023936027303222353
0.03188858755742123,0.0021021873077631268,0.0021119009437743433,0.0027538765229183325
0.03238684673800594,0.0007954651084567474,0.0007825975110505614,0.004246623167484687
0.032885105918590646,0.0008371885550463419,0.0012144874295007965,0.003935687863412951
0.033383365099175354,0.0013793113408725136,0.0016993064803949077,0.002762781831415229
0.033881624279760054,0.000949686167701925,0.0026174198982882486,0.0012499657220543562
0.03437988346034476,0.000621952710030565,0.0014120685468953403,0.005068198137524422
0.03487814264092947,0.0025423665830967748,0.002006012947424418,0.0007617025376722702
0.03537640182151418,0.0011719329607259052,0.003931895513721165,0.004306499825425779
0.035874661002098886,0.0013711024514850942,0.0019474626702515852,0.0022659595316638255
0.036372920182683594,0.0022250155272102163,0.003681975533036682,0.007828033470629613
0.036871179363268294,0.0009171277790365939,0.003431397422937929,0.0026142692858539458
0.037369438543853,0.0012855315825821456,0.0010188122433615419,0.0029558423737951187
0.03786769772443771,0.0025334530879745905,0.0021703498557436936,0.0045424255208705
0.03836595690502242,0.0020019992699017216,0.0016409316484507534,0.0033137696548225866
0.038864216085607126,0.001069068557823163,0.0012893727413795263,0.0026820133264362864
0.03936247526619183,0.003602577470697425,0.0024325865719195755,0.007118372647038624
0.03986073444677654,0.002012760765107687,0.002153623946084877,0.0026672987594399374
0.04035899362736124,0.0018566484822708956,0.0030401833770058034,0.0014229477766807188
0.04085725280794595,0.0020346079073264352,0.0021585472936157778,0.002343776084052852
0.04135551198853066,0.0008578095662821841,0.0011462119329678552,0.00531123064776573
0.041853771169115365,0.000911094585484902,0.000971035946967845,0.0032788683975111315
0.04235203034970007,0.004347150268160324,0.003398878240374857,0.008489088304517644
0.04285028953028478,0.0030212734693038086,0.0032582174377349393,0.0018286490365990885
0.04334854871086948,0.0022645731278182935,0.0008867769976161451,0.003716420465241345
0.04384680789145419,0.0025133167725694527,0.0005612199266635265,0.006444039479101451
0.0443450670720389,0.0011960554404516848,0.0013369003764065479,0.0005146359049116952
0.044843326252623605,0.0020854295654759176,0.0010387083438406345,0.003128250087510566
0.04534158543320831,0.004887729207999482,0.005342554733179488,0.012949499101559006
0.04583984461379302,0.0027974466579204515,0.0018602874407328818,0.004357419674379473
0.04633810379437772,0.00175153446761185,0.0025204833654101965,0.00033809293398136015
0.04683636297496243,0.0025465849734771302,0.0014854938138634452,0.0048844964250037036
0.04733462215554714,0.0015041492741996213,0.0014668023370040123,0.004057731442380888
0.047832881336131845,0.0020884557058386986,0.002437234948177625,0.006586831527265085
0.04833114051671655,0.0035066545522028196,0.0036475297897981735,0.01052205414707753
0.04882939969730126,0.00019155802701850477,0.0009004990384497152,0.0019953152913123316
0.04932765887788597,0.0004005790416786765,0.0016110245129257413,0.0007242947340403537
0.04982591805847067,0.0027999999999999757,0.00129999999999999,0.00509999999999998
