주파수,진동X축,진동Y축,진동Z축
15.002221866005245,0.0029221837312021224,0.004446390890432685,0.0005844261063399849
15.110933618657457,0.012118777243460142,0.0043026661809525265,0.006274674531013174
15.219645371309669,0.005309597419503301,0.008040310039547433,0.0064190009487908335
15.328357123961881,0.0019025714651932674,0.0025914026529309355,0.014059172025746455
15.437068876614092,0.008522856512856954,0.0035014546872471357,0.010808841697106475
15.545780629266304,0.008206878424342435,0.004260159927984507,0.0002904260927937342
15.654492381918516,0.002605947570203499,0.00846741507999043,0.002391899588279231
15.763204134570728,0.005301512870241466,0.003123156751063043,0.012599861388096517
15.87191588722294,0.004406027768850515,0.008378923258798856,0.012239525300190278
15.980627639875152,0.0038803394989666406,0.004631413821647864,0.006407918223901757
16.089339392527364,0.015400705968739076,0.013320889250574827,0.01044660560198361
16.198051145179576,0.003934049380235697,0.006433366286755184,0.00940854055445378
16.30676289783179,0.0028949694937568504,0.0047942004828717836,0.0020594919988406696
16.415474650484,0.007175011072613102,0.0008885426265621861,0.007150895717760761
16.524186403136213,0.0031189864651838123,0.0020059861103896566,0.003763469332301282
16.632898155788425,0.010625641625683092,0.009874971799936037,0.005902798543402507
16.741609908440637,0.014447578883123613,0.005572198054269193,0.004510171610385427
16.85032166109285,0.009620744133601216,0.007435878134420984,0.005804278156891316
16.959033413745058,0.001206041643608584,0.004524257004126598,0.0037648917209426435
17.06774516639727,0.00985373767761656,0.004665334840840868,0.004592116140059057
17.176456919049482,0.005988192939027326,0.002467774978805076,0.007168576930057819
17.285168671701694,0.005379733276447035,0.004407808446995779,0.0031043530356328767
17.393880424353906,0.00812826922739634,0.002367451537391859,0.004725317289835311
17.502592177006118,0.004573436191646308,0.004519077709544062,0.001204929315549596
17.61130392965833,0.010100191629165842,0.004394471065603002,0.012755593348631463
17.720015682310542,0.0024761613087562486,0.0027711295078162953,0.004561245420417158
17.828727434962754,0.010766933771258504,0.0076791702082703,0.0016140507495810525
17.937439187614967,0.009773142243016047,0.0007158156097639444,0.008301648526065995
18.04615094026718,0.005996882974073999,0.003417063258073664,0.005182708168257959
18.15486269291939,0.003987253584217803,0.0007591439035469316,0.0055901391364158734
18.263574445571603,0.0072315620058175,0.006653482957461493,0.00252135544893974
18.372286198223815,0.0040140388142978125,0.007924071221715191,0.0060584707056601395
18.480997950876027,0.003921160654735904,0.0054725647510467,0.004955487323829619
18.58970970352824,0.0012012308388576385,0.002631572301957419,0.0027211084120408726
18.69842145618045,0.010315452390588098,0.012574869297232318,0.006423889112741131
18.807133208832663,0.005005127948269359,0.004736426880910516,0.010314862088326413
18.915844961484872,0.009639212321359808,0.009960757027596707,0.00570075394699175
19.024556714137084,0.003157118545715402,0.0037271921026026554,0.002319886803726465
19.133268466789296,0.0030533814206184767,0.0014542405034003803,0.008270189674603724
19.24198021944151,0.007238906235461285,0.00041502941647225954,0.005639314495429754
19.35069197209372,0.01606025529626162,0.004561260146839286,0.0009551974533693999
19.459403724745933,0.00670590520235605,0.0030212622319715217,0.0031871351684013643
19.568115477398145,0.010348167309812273,0.007321355651107221,0.013266936060868748
19.676827230050357,0.01631496944167327,0.0013053341182321094,0.005368769768073249
19.78553898270257,0.005230084157331174,0.016044983791484765,0.008673611269117825
19.89425073535478,0.0020050026491020825,0.005803056272337102,0.006845041525956109
20.002962488006993,0.015623385219114234,0.004102198050658268,0.0030570808971923835
20.111674240659205,0.004497341887914529,0.0028420768154277464,0.00033465349738077374
20.220385993311417,0.005147306177518679,0.0072681223974266265,0.007963979576653733
20.32909774596363,0.007113353505391155,0.005601761174100295,0.0012253644158819904
20.43780949861584,0.010988545082255958,0.007166199151776828,0.008081069024793913
20.546521251268054,0.006454145704408536,0.008141608663258873,0.007155965768372106
20.655233003920266,0.0027694580348902706,0.005154963878405206,0.003506620011695015
20.763944756572478,0.009239886802594322,0.006639307928724861,0.002249272579040235
20.87265650922469,0.009269992319146839,0.0013832081649320428,0.011685488249531376
20.9813682618769,0.00400998551780395,0.00514536544814161,0.005772873829086072
21.09008001452911,0.007166536906361637,0.00629006038858889,0.006259324697991449
21.198791767181323,0.006517201166273111,0.010303516316800229,0.008232367721781205
21.307503519833535,0.013677804049998238,0.008993570964725823,0.0038262413726260435
21.416215272485747,0.0031781727983186893,0.007660614938328876,0.009264047836284924
21.52492702513796,0.0128632691085418,0.00524098746741353,0.007084752967422346
21.63363877779017,0.005587712023098696,0.002658795451279512,0.0054868051628515525
21.742350530442383,0.005046350282223544,0.004897026397336791,0.0007754218148538808
21.851062283094596,0.009894575234849783,0.008786591128347536,0.006634621301128884
21.959774035746808,0.012653146165148229,0.008144331183870248,0.00493145415029764
22.06848578839902,0.0028331639653854435,0.003501603970871905,0.004286911072512071
22.177197541051232,0.010184594653525895,0.01159802954337207,0.002199556880411451
22.285909293703444,0.0034467906546663007,0.004972165086252179,0.0033631465565316858
22.394621046355656,0.0035976634969296538,0.008207970366360779,0.007970461482736117
22.503332799007868,0.009072085719534913,0.005845291163622889,0.007994164646387105
22.61204455166008,0.0018854268559304296,0.00683086322645789,0.0013166981493981267
22.720756304312292,0.011367367416067942,0.004895008011627701,0.0032842346454716007
22.829468056964505,0.008538500433763502,0.0012854094225094861,0.009658074514647086
22.938179809616713,0.006605607911550367,0.00596658372215056,0.0052032692744582495
23.046891562268925,0.0021077746532696664,0.003973909978824068,0.0021096412373549423
23.155603314921137,0.00289563629394752,0.003117794302893585,0.0018529790368780245
23.26431506757335,0.01151121895984073,0.002998223423664044,0.006579515546433665
23.37302682022556,0.003835743194230148,0.011656866365246503,0.0053286100727889685
23.481738572877774,0.006982267143599615,0.006842803898821814,0.0037921880977228933
23.590450325529986,0.0020503898543540846,0.0029804050492560157,0.0015102938418543163
23.699162078182198,0.004958165518987253,0.0035278507405718655,0.006395241949556144
23.80787383083441,0.01436757893609412,0.007336433910792041,0.003101595937330448
23.916585583486622,0.004454175137391614,0.008635095033670595,0.006903088907890502
24.025297336138834,0.007148121617503398,0.009212891591480603,0.00838100716850303
24.134009088791046,0.0076506538672167935,0.0010073147974894148,0.006585991980005725
24.24272084144326,0.009228193462578456,0.007204606303768659,0.01087811301950657
24.35143259409547,0.005000228897446947,0.0024611052977634457,0.003242652572381028
24.460144346747683,0.0132536661803244,0.004704244358584477,0.00909493020773762
24.568856099399895,0.012051137094871175,0.012564836484114652,0.006108413179109239
24.677567852052107,0.003898730201488679,0.0013800658884870632,0.009755206129787825
24.78627960470432,0.008020757804473628,0.010263770408225691,0.00421759429077653
24.894991357356528,0.007332470066778935,0.002489672126935613,0.0028975158514586213
25.00370311000874,0.014080079303255418,0.004378150099168047,0.004923445102598094
25.112414862660952,0.007835661197263892,0.005052484939270984,0.0055211193105611485
25.221126615313164,0.012962598246852365,0.005135127543707564,0.0034447178094632875
25.329838367965376,0.003657666928972594,0.004757076192056684,0.004680477607357321
25.438550120617588,0.008902986547360688,0.006089044804990806,0.004677296070714546
25.5472618732698,0.01739238686778611,0.00552737113365598,0.006491222050068216
25.655973625922012,0.00478510881444262,0.004474975123526052,0.00438828908522388
25.764685378574224,0.0007261079820964709,0.0015182055837771084,0.0049075227499607785
25.873397131226437,0.0066168532462992985,0.0014286363183728629,0.002210044438538023
25.98210888387865,0.01548302316075524,0.002725868738796781,0.003059512104923326
26.09082063653086,0.00701391434206126,0.0026530776594740186,0.005163273267406786
26.199532389183073,0.009266444298934168,0.012599112990882217,0.0040927558513331255
26.308244141835285,0.007951693608703287,0.006592006992087447,0.007194626137641295
26.416955894487497,0.005590367188095315,0.008310381331054445,0.004371262201213691
26.52566764713971,0.004824456294162026,0.006005124575055914,0.010996163661214664
26.63437939979192,0.009520748666784446,0.0075563512450580435,0.004153079303504536
26.743091152444133,0.005445047625818414,0.008641277450973598,0.005463791216889733
26.851802905096342,0.01212751432641658,0.00621563472138479,0.007597582836271583
26.960514657748554,0.0041812341586456815,0.009538504167442815,0.0031219196086103556
27.069226410400766,0.006696078771838129,0.004279201160657618,0.008993535311030892
27.17793816305298,0.01748042200598835,0.0010617772265032722,0.008091774010723793
27.28664991570519,0.008066473378125147,0.004033061321837117,0.004314867831227213
27.395361668357403,0.006029709111451769,0.006383484054258522,0.006095322286218747
27.504073421009615,0.006872457321988263,0.004428719262780266,0.0077665860767747435
27.612785173661827,0.006359195513733904,0.002684183624575017,0.0025465993746582156
27.72149692631404,0.00981408407814041,0.011062911340885148,0.004881405244467235
27.83020867896625,0.013192227217956404,0.005645957083083315,0.003975487589975894
27.938920431618463,0.006730415039607422,0.010693190581562963,0.0036021778309755273
28.047632184270675,0.006337624979500208,0.009311032859982655,0.00599546495329106
28.156343936922887,0.011004511245284574,0.003337430941036217,0.003756115360968792
28.2650556895751,0.013158598161220031,0.00665615200262068,0.0064210220274654815
28.37376744222731,0.007182100831598549,0.00692745848103117,0.009740546296192828
28.482479194879524,0.006020321187315949,0.005620900986116297,0.007396414441090927
28.591190947531736,0.008311412906464637,0.0012293328787442797,0.00113642745497375
28.699902700183948,0.005594723301229693,0.0059342974157620115,0.007178838455038364
28.80861445283616,0.0020298903728180836,0.0038797365863270125,0.004402775318281228
28.91732620548837,0.010289637845367608,0.008177509727387207,0.006005667196068622
29.02603795814058,0.014233305557143782,0.011589187277654645,0.00390059182514846
29.134749710792793,0.011162630712225523,0.007262321382473983,0.012241583598161788
29.243461463445005,0.010518597051225457,0.01040093265641302,0.0063174076780921525
29.352173216097217,0.002643849112364256,0.003048004336671947,0.0051867504143293785
29.46088496874943,0.0013541274951220563,0.010174176579560951,0.0032514483835172367
29.56959672140164,0.0076782506066373985,0.0034646895290271844,0.009485844059267156
29.678308474053853,0.012742294170809314,0.008588743916314142,0.0054929126898135144
29.787020226706066,0.01297291299167289,0.006350708178556512,0.009667378315240213
29.895731979358278,0.004209740570930588,0.007328781970260735,0.009276641304226717
30.00444373201049,0.009812082836412507,0.004810827172483183,0.011797005726945628
30.113155484662702,0.018519745107432133,0.004143218527289258,0.005215188357774036
30.221867237314914,0.002017759954104119,0.003821981485543416,0.005818692418296619
30.330578989967126,0.010929400599787186,0.008172239726167376,0.0012015435977088774
30.439290742619338,0.007652172645794847,0.007393817288265446,0.008483068081080193
30.54800249527155,0.005468236597704573,0.006745315966402633,0.008601740143677044
30.656714247923762,0.008816073259204292,0.0025389067470904655,0.006952785914765521
30.765426000575975,0.0012758267457131894,0.005298396138929903,0.002151858659704723
30.874137753228183,0.008353179427523807,0.00895839577399184,0.0036209132212173833
30.982849505880395,0.006402018725908312,0.003936500724390994,0.009604542170050497
31.091561258532607,0.004617614343432022,0.004023421595072396,0.005577888533059046
31.20027301118482,0.007873643134046579,0.006243173295175413,0.011227090474749528
31.30898476383703,0.006707535815900492,0.003990363172484194,0.004389389402090401
31.417696516489244,0.006638384348783544,0.009976777928860023,0.002781757228762065
31.526408269141456,0.004152504042917148,0.0031059259210177294,0.0024533670014417227
31.635120021793668,0.009905773285990247,0.007121797468672388,0.007407500253797934
31.74383177444588,0.014071176704515048,0.010507457181852971,0.007856601563417465
31.852543527098092,0.006519342609020471,0.007059452419411753,0.008174056561444992
31.961255279750304,0.01113860892019118,0.007659534418125161,0.0008082903535518943
32.069967032402516,0.007148887165051125,0.00413064614690083,0.005553240686252715
32.17867878505473,0.017132436493401505,0.008050191560458036,0.006991886321005175
32.28739053770694,0.01105405603175266,0.0015078149130398097,0.0029300536656611522
32.39610229035915,0.012564185740295266,0.007767873616583013,0.007069145025580112
32.504814043011365,0.010640233967391381,0.01032144358586837,0.006975039632117348
32.61352579566358,0.002951836602700348,0.002223022226928616,0.006909685894823103
32.72223754831579,0.00950163913874371,0.00748332373771982,0.0022522871663260458
32.830949300968,0.012817311958023362,0.00391825871181605,0.004377556407369271
32.93966105362021,0.0033700170198059896,0.0016917785557009953,0.005941807404580154
33.048372806272425,0.0071746983218550255,0.00036985144326565436,0.012256847703808143
33.15708455892464,0.005310631987415446,0.01231960113245539,0.0019531924185797584
33.26579631157685,0.001886772695437209,0.0011400566922455948,0.007244745034531382
33.37450806422906,0.0041461980218422834,0.0032940025281037065,0.008523857396725856
33.483219816881274,0.005124898826543716,0.0036095672268145903,0.006816577282992416
33.591931569533486,0.008365903157511784,0.0009632952751582307,0.0036129060784194215
33.7006433221857,0.010346120541377594,0.0021477561222459814,0.009887242940580935
33.8093550748379,0.017525414079003883,0.005702565584079356,0.004247698709709563
33.918066827490115,0.010595509629752586,0.0030286912328239437,0.003535271937469027
34.02677858014233,0.013708801547128526,0.0005871096997591191,0.008818520518656014
34.13549033279454,0.00542155073071218,0.003950025905883721,0.001477210280181193
34.24420208544675,0.007396055536417597,0.002092480493865441,0.00046059397558659596
34.352913838098964,0.008027131757069749,0.003102094314146015,0.0061061323091720085
34.461625590751176,0.007059361128314696,0.0038517908184641163,0.00914322513752934
34.57033734340339,0.010492040878664809,0.0034504372234463163,0.004917523154349648
34.6790490960556,0.004800350353601417,0.006746142707430708,0.0013770929802175036
34.78776084870781,0.002603122913439183,0.007100771705663725,0.007235338205251243
34.896472601360024,0.014256266979224788,0.006303366695489077,0.010521787306380216
35.005184354012236,0.014508369542854506,0.010003830011213386,0.0031055224121026162
35.11389610666445,0.003951386592455816,0.0002581173957431551,0.01009113159766033
35.22260785931666,0.009424876118375948,0.001170764170915575,0.008985587335741322
35.33131961196887,0.005251181666592629,0.006667880833586931,0.0053860592355744015
35.440031364621085,0.007100087002421238,0.007892830249236763,0.008412336003322512
35.5487431172733,0.009848777509246745,0.0012829775954799568,0.01167747283940564
35.65745486992551,0.0023601107561117547,0.008079369267827595,0.013844032964053518
35.76616662257772,0.009034260006738608,0.003427133207300273,0.008100955801447885
35.87487837522993,0.0028828954756250614,0.0061270613506136315,0.0006931034911981156
35.983590127882145,0.0034402918796993874,0.0039901195327506165,0.01125721987098742
36.09230188053436,0.001872936941742311,0.00949262793637519,0.008134863510014542
36.20101363318657,0.010435237861735284,0.005457640290386254,0.003972273653554875
36.30972538583878,0.006492936101098471,0.0035918983191412846,0.013394526488959904
36.418437138490994,0.007915381849703437,0.002281960325325241,0.003759948277384814
36.527148891143206,0.00857786810576079,0.0017032566003223248,0.005028592970670449
36.63586064379542,0.003990293121422954,0.004291507827794394,0.005994627009109007
36.74457239644763,0.008443086641523963,0.006131783026757992,0.008233557175999374
36.85328414909984,0.0022791495897766883,0.006375675655018834,0.006508338436821042
36.961995901752054,0.00867297086082592,0.004514634396731713,0.015359189079490262
37.070707654404266,0.00449266684789862,0.007511673446007737,0.003327299642944665
37.17941940705648,0.0038811541558499505,0.0006918594553017473,0.00803976699405859
37.28813115970869,0.01454713735626595,0.005481991400336327,0.008209806066306672
37.3968429123609,0.0023911665884432513,0.007069495488136817,0.005690292381951764
37.505554665013115,0.007076962875391212,0.003422203283381129,0.005955727949157593
37.61426641766533,0.0029876651520921575,0.004520791151472069,0.0017889049876855041
37.72297817031754,0.00729836571989588,0.00933893834479872,0.0025978680691289583
37.831689922969744,0.007040835814252462,0.0026048685204462406,0.008050715633277448
37.940401675621956,0.011960679161890685,0.005655491737875339,0.0043496983587202965
38.04911342827417,0.0034882458026280283,0.007446655722076965,0.007896653732652784
38.15782518092638,0.009015360456557334,0.0045588123462962996,0.006568213285157048
38.26653693357859,0.005643535308361017,0.009683023267942995,0.002227240830418528
38.375248686230805,0.002804765164143535,0.002274180811464388,0.008527047837731165
38.48396043888302,0.012200361611283262,0.004934988171427949,0.007970984263971517
38.59267219153523,0.007107390576953609,0.0021541910017085094,0.006182125062790596
38.70138394418744,0.0029936926199813614,0.006204578286035922,0.0037576445686513253
38.81009569683965,0.008485920278726014,0.004732178480922756,0.005368270175832533
38.918807449491865,0.0019225300898413295,0.009919582662304022,0.0025631156604000557
39.02751920214408,0.0176935379874628,0.005346619837284177,0.005056370249704899
39.13623095479629,0.0033801765303835734,0.01035142886907247,0.004476675180844742
39.2449427074485,0.014603711155269426,0.013261544979078383,0.008037436980772894
39.353654460100714,0.0075747793125625325,0.005729919438759032,0.0044116964457194
39.462366212752926,0.004200713832531548,0.00978294417714902,0.013030527239043209
39.57107796540514,0.01119432217581978,0.0016233685788257653,0.005950498572795093
39.67978971805735,0.008887954326494949,0.007310254973187685,0.005329147676313049
39.78850147070956,0.006018030991955357,0.006845228058372086,0.0077871619411900095
39.897213223361774,0.007969887087656133,0.007482614666807696,0.005249343774260186
40.005924976013986,0.010239565319902687,0.0036302091732418333,0.0016288843699830589
40.1146367286662,0.008259946547248242,0.0009917951074675654,0.009012810910175272
40.22334848131841,0.0036749573168108453,0.0033506919223531897,0.00305175813980164
40.33206023397062,0.012364951695682505,0.0038217230066119913,0.008444957831749561
40.440771986622835,0.017940198820578793,0.000287470849326094,0.018266629534049478
40.54948373927505,0.007994982883635959,0.011001623787034235,0.015240014073828544
40.65819549192726,0.01176263415628824,0.0016442742913209106,0.007930487420931517
40.76690724457947,0.008760272164477324,0.007098238114179072,0.007921193669286718
40.87561899723168,0.00499985014988094,0.001916827933622197,0.0075393348136780355
40.984330749883895,0.0034704521742429245,0.0012947648494745765,0.017520635407639415
41.09304250253611,0.0029996144691677466,0.005891386311997083,0.0024931923813909023
41.20175425518832,0.004323690678649041,0.0035008637737840753,0.007941319198191854
41.31046600784053,0.006931507614090887,0.004555689255492226,0.005760755736392655
41.419177760492744,0.01746618982318785,0.0009421104895627852,0.013002871468524732
41.527889513144956,0.01359676917668036,0.006606693911484211,0.007583386503625681
41.63660126579717,0.004681414150612488,0.0027006627829269524,0.004234387471638407
41.74531301844938,0.007224659615055017,0.0019337503459581071,0.012119526741793526
41.854024771101585,0.003958217065864644,0.007731721058741832,0.0031811556860593193
41.9627365237538,0.010993035987043811,0.004614804790560858,0.005644780628503362
42.07144827640601,0.01088558869784385,0.0019797930131746425,0.006645335524266557
42.18016002905822,0.0031291220499647214,0.007170688098540775,0.006391442239286632
42.288871781710434,0.01129190283541836,0.005284065277387457,0.003986692120560734
